A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
1141	6.35617045556612	0.199565770118358	0.156916566650154	0.147121375582274	0.10447217211407	1.46733730333938	1.41305261414984	1.18497805089762	0.841463250291193	0.174010837847766	0.188981142550702	0.264304711769686	0.420391515497784	2.06767620856963	0.170287600295897	0	0	0	0
1174	5.16697069007013	0.364334036597115	0.284682625094031	0.24492526801775	0.165273856514666	2.70683507647475	2.59041079647641	1.99336241384231	1.34510700440767	0.022664165903922	0.0276006182001069	0.0751498700101583	0.209257263036461	6.53662441801026	0.0107015528459824	1	0	0	0
1175	3.48329354931265	0.48349363605974	0.479843019529518	0.188138597498063	0.184487980967841	2.42248457897593	2.94452380596303	1.0326158436404	1.01257910201325	0.0366638250855174	0.0151695868849333	0.326894852287773	0.335903727562281	5.54335438737426	0.0175953381211263	0	0	0	0
1205	4.54923072728428	0.124118912113602	0.35302243097203	0.079490129640579	0.308393648499007	0.697511287246268	2.4297478707264	0.489347200076098	1.89849443064944	0.501893060713635	0.0362169021697326	0.635495018417587	0.0878126067113826	3.08036351261613	0.0788852672557329	0	0	0	0
1283	3.89012645611538	0.62932649991448	0.333968214974051	0.486151343535477	0.190793058595047	2.13451578948082	1.3873119174022	1.80628163144285	0.708886238266427	0.0594654182098806	0.196456961929613	0.102008596252397	0.495114343191804	3.21460890603935	0.0717942837606066	0	0	0	0
1284	5.58219878158913	0.35541347369157	0.118687005379955	0.267506092946165	0.0307796246345493	2.50841574911379	1.02592221196287	2.06818761140465	0.237968554853334	0.0317080639771254	0.329883988991402	0.0664009649358726	0.816867158929843	3.33461469566192	0.0660903315035321	0	0	0	0
1287	4.94848517625232	0.210156222483078	0.33337313197617	0.0635598295252686	0.186776739018361	1.03169455802498	2.00440330861892	0.341808007738375	1.00443606492613	0.327305050359466	0.0737934695489105	0.739800176504686	0.339617579138762	1.99607094541767	0.180574747052607	0	0	0	0
1288	3.70639578033019	0.206054988103136	-0.0188444899689819	0.369357876166673	0.144458398094556	0.866399377810314	-0.0970431793822623	1.70126899358046	0.665377969169578	0.407235168116741	0.924672050428149	0.120734287205054	0.521347660514997	1.18685806122723	0.364968330394532	0	0	0	0
1322	6.31949167647314	0.344708036919029	0.285070948869233	0.143509697698804	0.083872609649009	1.90644588712232	1.93095282799298	0.869450669353827	0.508140549169247	0.08667888289886	0.0832702487774355	0.405645050753723	0.622733570247309	2.77066450904522	0.0986853659029284	0	0	0	0
1359	4.27881836454784	0.955738322666278	0.0266599510062244	0.752878712033123	-0.176199659626931	5.1417287187256	0.175660912831823	4.43696291938707	-1.03840279141658	0.000484339736070581	0.86418076252156	0.00136480278852108	0.324327102350893	10.7477788149933	0.00199175346540636	1	0	1	0
1368	6.26388985777131	0.480890451896289	0.302547626971506	0.351456064319719	0.173113239394937	3.47222706471134	2.67547775316926	2.77986450432425	1.36925037942949	0.00629632768347041	0.0238993900874546	0.0200303933256307	0.201851344460259	9.27403971863697	0.00336746678524154	1	0	0	0
1369	3.55907083570768	0.510908853183559	0.261138218375715	0.351899332924492	0.102128698116647	2.46296920007374	1.54181270094654	1.85833762168422	0.539329246198144	0.0342403050465061	0.155151552856121	0.0937526158239977	0.601844241389082	3.77260229666078	0.0493861335974585	0	0	0	0
1371	5.45979807854141	0.172816755006077	0.360420562532111	0.146442917851657	0.334046725377691	1.16414996227302	2.97357072201611	1.08064258763959	2.4650227064606	0.272255336120364	0.0144454360311874	0.306045708932021	0.0341216847984723	5.49441305412832	0.0180559326078641	0	0	0	0
1394	2.32682109643661	0.0888899026083698	-0.1361832621884	1.22904906472835	1.00397589993158	0.156073266181996	-0.292850150424959	2.3639371858525	1.93103435140122	0.879182285950693	0.775818456808736	0.040470194752294	0.0832591224527483	3.11117010931014	0.0771868809338618	0	0	0	0
1401	5.34330389542309	0.47172066218431	0.100819198311665	0.421178469546961	0.0502770056743156	3.70328012451728	0.969372140469545	3.62208343384224	0.432376112558683	0.00431975120966651	0.355958127744288	0.00492794242116375	0.674942154827213	7.62442904468799	0.00653926712866293	1	0	1	0
1419	3.70176847204694	0.0381403910589371	0.134084925586352	0.160957657064087	0.256902191591502	0.167833909320872	0.722636932734918	0.775884067294844	1.2383773530551	0.870168745854272	0.486996089952332	0.456356766503841	0.244769454422668	0.859665630808512	0.494129316090557	0	0	0	0
1435	4.85259016425941	0.262955210933951	-0.0279460724067029	0.332906349590181	0.0420050662495273	1.32838551943128	-0.172905481122427	1.84227752039071	0.232452728490429	0.214519325122141	0.866287770393892	0.0962312020964782	0.821027563768778	1.31558573214936	0.324749390009152	0	0	0	0
1441	3.69711559407502	0.0836481144416661	0.336139701876278	0.0878785463450855	0.340370133779698	0.430353230272228	2.11804094540494	0.495270429444024	1.91827549883474	0.676363029628609	0.0611202836836137	0.631459041492019	0.0850175225996692	2.52796777439103	0.118419648448203	0	0	0	0
1453	7.61971247149441	0.165574468747249	0.18552751056552	0.0468038778084559	0.0667569196267266	1.24707204028981	1.71140232941682	0.386162975277942	0.550788778847503	0.241702500544005	0.11879944667876	0.707728121790963	0.594261939325714	1.64100863386175	0.243659210477098	0	0	0	0
1471	4.61825397495084	0.180485961225994	-0.320331579425845	0.498631764785119	-0.0021857758667192	1.02921564685015	-2.23721817004457	3.1148240379911	-0.013653978130037	0.328410699323643	0.0500817262411516	0.0113953241444667	0.989383367557052	3.62435261939602	0.0544046335937861	0	0	1	0
1516	6.79939925699374	0.390559002487795	0.0836623594587111	0.234054006937859	-0.0728426360912247	3.12392530737828	0.819576932726333	2.05078764374898	-0.638249180128963	0.0112230045747497	0.432175213635215	0.0683445382325464	0.53811823867337	3.80941604344619	0.0482269639691186	1	0	0	0
1573	4.6737142622597	0.217691955378355	0.38830632285807	0.132442045460365	0.303056412940081	1.8149964790023	3.96509409852894	1.20962264627573	2.76788159618929	0.100581166573149	0.00284026858769785	0.255138391084805	0.0204403993436212	8.97548447613113	0.0037727058690105	0	0	0	0
1626	5.13729316415236	0.324412597902837	0.209777722782206	0.269182249754373	0.154547374633741	2.17478912246164	1.72236200924361	1.97677155399826	1.13493684743278	0.0555993984879901	0.116738573487615	0.0772324951545842	0.283725221579449	4.17920106861047	0.0382175571561575	0	0	0	0
1631	5.56399656110875	0.402852089934152	0.381045135093922	0.209650452348269	0.187843497508039	2.14753109926564	2.48780245169769	1.22427862617696	1.09693433278831	0.0581885705442766	0.0328327759143012	0.249809886075036	0.299209924562818	4.49835522047342	0.0315247860436626	0	0	0	0
1633	5.81261912071654	0.271247659997022	0.0707467067646883	0.143308720797055	-0.0571922324352787	1.70471895143895	0.544551109066003	0.98662026466524	-0.393744464316299	0.120072370835897	0.598382863143678	0.347849294587604	0.702303773865677	1.12611782369994	0.385850324045757	0	0	0	0
1711	2.90017558842187	0.847627112580594	0.42650206904002	0.566691324355975	0.145566280815401	2.02914664401256	1.25047601533632	1.48609229091272	0.381733261899588	0.0708374400557651	0.240510361704628	0.169082563761161	0.710905477228147	2.47517083856938	0.123311857425295	0	0	0	0
1712	5.63984134040736	0.463196074316702	0.112756712531195	0.568669626175449	0.218230264389942	1.75062784428278	0.5219356920362	2.35439657386353	0.903513328553425	0.111572857630838	0.61344884656222	0.0411261964745503	0.388186927812201	2.8813677273109	0.0909942629820611	0	0	0	0
1751	3.79054340348989	0.0696853909990476	0.32884278476051	0.0823846131169335	0.341542006878396	0.304906372140084	1.76221423985025	0.394876682218573	1.63704081881151	0.766892641716305	0.109516410941171	0.701495202976604	0.133675159747178	1.75423709613293	0.221103502022074	0	0	0	0
1768	6.64844375764905	0.686579207500384	0.266824807136136	0.526455381846912	0.106700981482664	4.71046687202342	2.24204920973989	3.95663054641522	0.801922398790404	0.000905279254932559	0.0496775885520283	0.00287863923788264	0.441840923637094	12.8457319591626	0.001027724201436	1	0	1	0
1790	5.70376026864609	0.399533219746888	0.270195890646962	0.196767373338655	0.067430044238729	2.5719912994226	2.13030098960001	1.38758728378969	0.475511109100399	0.0284745764783899	0.0598846445821553	0.196375675295363	0.644971634955842	4.29629645379705	0.0355807332296422	0	0	0	0
1836	5.9594675796202	0.231475887290433	0.256960595019692	0.141717714454825	0.167202422184085	1.49706768430462	2.03539094010714	1.00403867280575	1.18459219234112	0.166255200358399	0.0701094039206515	0.339799600036621	0.264450299325416	2.92636015413206	0.0880733402130537	0	0	0	0
1870	4.97374673565989	0.366088944830119	0.220304809264822	0.212801680422404	0.067017544857106	1.9729757546013	1.4541350463313	1.25632155246089	0.395652824873713	0.0777165767030122	0.177554219765486	0.238474357403435	0.700941149088779	2.45721724429951	0.125029646372546	0	0	0	0
1880	6.04270410868225	0.139060884939113	0.28471078073725	0.0152904896254746	0.160940385423612	1.08850368125394	2.72944567709151	0.13111033553147	1.3800047251789	0.302732425714821	0.0218134632586578	0.898373010327301	0.198624467244042	3.25881611054993	0.0696272722840571	0	0	0	0
1891	4.35110367676313	0.188622087165845	0.279637919784842	-0.0951280251280657	-0.00411219250906836	1.25634902266389	2.28117945945503	-0.694091720505762	-0.0300041840438467	0.238464822922225	0.0465188973646483	0.503942004332127	0.976673348546929	2.34811667749361	0.136097845140946	0	0	0	0
1907	3.95292832207139	0.00449067624081767	-0.129174234233994	0.312091757239234	0.178426846764422	0.0182660221063421	-0.643507716073623	1.39060938198355	0.795029158421982	0.985797663384539	0.5348430575373	0.195485445101313	0.445653664314011	0.934314580954296	0.46084914762086	0	0	0	0
1919	6.75137842958323	0.218147548043942	0.120391993682916	0.299349260583547	0.201593706222521	1.83694440995511	1.24162061239535	2.76130570784036	1.85957316404187	0.0970676221155972	0.243621742880743	0.0206689840934432	0.0935644093503929	5.19741576156472	0.0211837213197401	0	0	0	0
1924	6.13553109748506	0.32457277442814	0.105171569535272	0.181862555415867	-0.0375386494770016	2.25993613457827	0.896867038303299	1.38713263866716	-0.286321094421903	0.0482086554838947	0.391551101757053	0.196509899382708	0.780666732993411	2.17252494824644	0.15643802594186	0	0	0	0
1951	4.57069860632272	0.393669714157761	-0.0366112456243908	0.39150205272613	-0.0387789070560212	2.52319345406722	-0.287394649877322	2.748800435322	-0.272273097560155	0.0309253504272318	0.779868856475101	0.0211108111246631	0.791131733053139	3.17189823958889	0.07396470154051	0	0	0	0
1957	5.92500424674	0.387248250891819	0.0840335012128497	0.360617473075844	0.0574027233968746	2.80371236921005	0.745147212073154	2.8601010780401	0.455267987070913	0.0192389342668163	0.473887852660504	0.0174908749869074	0.658957708712732	4.63729447862312	0.0290555474092323	1	0	0	0
1959	4.98903173383866	0.30489685302627	0.0695804134290334	0.306908650612058	0.0715922110148206	2.29994851260836	0.642832471804663	2.53609153698234	0.591591016110014	0.0450740581507648	0.53526296678827	0.0302578880522334	0.567683430191635	3.53139860797168	0.0578628717522316	0	0	0	0
1961	5.91337062212481	0.846231429997226	0.176047396401773	0.781044035985754	0.110860002390301	3.92305898737602	0.999564728628124	3.96644859562943	0.562990664460443	0.00303629236099614	0.341853848737656	0.00283417789679844	0.586244557543591	8.88247715685697	0.00391078532943514	1	0	1	0
1969	6.1824101690624	0.222499973786197	0.138923368142383	0.0805001070590965	-0.00307649858471759	1.50631960821494	1.151882284145	0.596999883380354	-0.0228157373125963	0.16390392756128	0.277026445632845	0.564210160285902	0.982260743825555	1.25355842513923	0.343472884669015	0	0	0	0
1974	3.41488118263688	0.107388514238143	0.243685053739351	-0.0983353076793518	0.037961231821857	0.392385154776589	1.09050900661236	-0.393599772231152	0.151944734310667	0.703275038863256	0.301891669543552	0.702407133629437	0.882350847472922	0.45745819395597	0.718179195842918	0	0	0	0
1979	4.0686114888886	0.419692636006863	0.348975624982461	0.242838954593336	0.172121943568934	1.57319223188688	1.60210570691259	0.997147539198634	0.706768700924718	0.147758903674808	0.141225219012099	0.34296755223349	0.496371940965182	2.16444725708972	0.157456747680259	0	0	0	0
1982	4.94441773842105	0.340984476325258	0.220481235794799	0.441307604114001	0.320804363583542	1.85620644999063	1.46997156434175	2.63162318238243	1.91303343143347	0.0940780777336566	0.173311195544838	0.0257409153069211	0.085750010613298	5.31109021790349	0.0199151044335196	0	0	0	0
1983	4.05880627140367	0.546170763252336	-0.116418044925839	0.315714590345876	-0.346874217832299	1.91902269721797	-0.500976776631124	1.21516971877972	-1.33510157156003	0.0849135930509782	0.627582872861994	0.253110930744398	0.212392690901437	1.31360588927237	0.325328972232696	0	0	0	0
1995	5.05785496277328	0.128370736911718	0.433757469802324	-0.0330599126371105	0.272326820253496	0.818347636769338	3.38660382659182	-0.230868203197808	1.90174742337105	0.432843610380077	0.00725022497434825	0.8222238072225	0.0873471277546362	4.51156567236522	0.0312794600436968	0	0	0	0
2018	5.69817104149407	0.13089738398862	0.0899937999777727	0.34636572236869	0.305462138357842	0.642782049202093	0.541241379676492	1.86319496440603	1.64316351546823	0.535294330467721	0.600575542480674	0.0930147328512706	0.132389815006242	2.28446196284788	0.143089363262827	0	0	0	0
2040	6.87853659641965	0.323786722767056	-0.0279047196329065	0.206914630568011	-0.144776811831952	2.22752680207716	-0.235118712624459	1.55935761399356	-1.09107230958066	0.05090209064823	0.819015961112448	0.150978916999431	0.301655822887896	1.70893400872094	0.229825094072364	0	0	0	0
2041	4.39316185673024	0.284231811941782	-0.0216970102808114	0.193924474760641	-0.112004347461952	1.3547490890036	-0.126657732361931	1.0125335698646	-0.584805821523991	0.206272584624626	0.901803686816698	0.33592440909285	0.572057255483102	0.647620929557801	0.602629039120873	0	0	0	0
2044	5.2183350954292	0.201395228472193	0.180975633533818	0.211751286223331	0.191331691284956	1.56967079851391	1.72752816699455	1.807906982395	1.63356693976673	0.148572698649963	0.115778449551565	0.101740965610775	0.134409401769331	3.79003045397549	0.0488332611092271	0	0	0	0
2045	6.24691258929353	0.42414960058447	0.172236961505414	0.469256977557642	0.217344338478585	3.54636014658688	1.76374485660606	4.2979873949965	1.99068585408529	0.00557582225466604	0.109247355501582	0.0016882240306516	0.0754822253727981	11.8203906084542	0.00140425918766723	1	0	1	0
2068	4.78227292013169	0.291662905928064	0.069569363436405	0.225890940670734	0.0037973981790751	2.13879153917845	0.624814238728068	1.81458240682485	0.0305045076486821	0.0590430106952293	0.546538774545986	0.100648569254638	0.976284505649742	2.2223316473198	0.150325119731504	0	0	0	0
2082	5.45080862357293	0.0615576841682595	0.11946518526514	0.118225227934107	0.176132729030988	0.42938054516864	1.02058006368918	0.90336003439098	1.34583177326155	0.677046722023518	0.332284306494929	0.388264290338828	0.20903165794672	1.25179440425825	0.344022820524015	0	0	0	0
2089	3.54438128197111	0.636086544439289	0.327927026755297	0.332450738687767	0.0242912210037751	3.46388673789074	2.18710843325937	1.9831949120325	0.144906358433417	0.0063832344237329	0.0544659964484402	0.0764197954430231	0.887757667829317	6.34878738014963	0.0117126130098798	1	0	0	0
2092	4.4588165157019	0.151911175661911	0.294377807691352	0.307360498861838	0.449827130891279	0.771162887656326	1.830235994896	1.70920860857182	2.5014548301932	0.45902177188432	0.0981293017673603	0.119215907787251	0.0320835319373722	4.26976643119587	0.0361585473649623	0	0	0	0
2105	4.8058599976561	0.617231070973189	0.231523560720914	0.300217307612241	-0.0854902026400337	4.68779691001146	2.15358407451844	2.49774073825174	-0.71125933262717	0.000936231794816764	0.0576037735509415	0.0322856677088735	0.493707322148572	9.40304071395119	0.00320870817750581	1	0	0	0
2108	5.56825539680692	0.510668633797337	0.25903669213221	0.311838925739552	0.0602069840744246	3.53937651576502	2.19884439337239	2.36760108398667	0.457114583819566	0.00563988181776127	0.0534070352032943	0.0402210061386629	0.657676017394871	7.11720402952971	0.008177406749123	1	0	0	0
2112	5.0446664045047	0.257002028692827	0.316520059981387	0.333094341048845	0.392612372337405	1.66917681501021	2.51775032705243	2.3698653421006	2.79331810667379	0.127051776621657	0.0312113943277397	0.0400677630090718	0.0195799414954786	7.48481653732971	0.00694726761384673	0	0	0	0
2116	5.44378175397355	0.117929798354748	0.150998304222618	0.183052501749617	0.216121007617487	0.721020953127757	1.13068603751194	1.22600042694312	1.44747788245386	0.487945800573975	0.285425458260214	0.249189846702291	0.179364469928142	1.79068842189393	0.214364011945587	0	0	0	0
2119	5.78210349995226	0.284868581775449	0.386006404308655	0.0850792548258195	0.186217077359026	1.56244537314443	2.5929875323241	0.511180865928968	1.11884626928186	0.150254908911175	0.0274805098897259	0.620681230604523	0.290203249680624	3.49777137253682	0.05917819794129	0	0	0	0
