A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
2181	4.64597244348898	0.163988993564486	0.123774154596876	0.304736622464633	0.264521783497023	1.2151313762784	1.12326992950775	2.47356773467618	2.14714117222052	0.256643364172017	0.291720491074131	0.0365396188093714	0.0617287414266936	4.47125166576327	0.0368380536728362	0	0	0	0
2182	2.64465895623776	0.26310935574256	0.372588798209487	0.301184445829614	0.410663888296541	0.578612135743566	1.00352147439714	0.725561800417178	0.989300856284326	0.577697029322092	0.343025808059686	0.487393556663561	0.349549483638782	0.93740810629354	0.463716664171949	0	0	0	0
2183	3.81295958738668	0.50991527763505	0.112138323265323	0.291435153794755	-0.106341800574972	2.88175477201369	0.776173273826559	1.80422857341628	-0.658345133205932	0.0189951740647337	0.458473986206634	0.106261296533432	0.527556701438252	3.18782664876682	0.079869735054187	0	0	0	0
2184	4.08726699010086	0.410677159780369	0.0550596358697391	0.0283003314667933	-0.327317192443837	1.62336747358265	0.266560168749105	0.12254580117077	-1.41734550466528	0.14055229895128	0.796092898318728	0.905284443298848	0.191600695373226	1.18154313797813	0.372369062502167	0	0	0	0
2185	4.24585243234936	0.0204417483955304	-0.0554022750425593	0.0554620420545984	-0.0203819813834913	0.209509601893687	-0.695439127268121	0.622690689124783	-0.228835245931275	0.838932330082942	0.505148014555188	0.549651171595326	0.824349259095773	0.201696969362558	0.892527306258786	0	0	0	0
2186	5.0974107697464	0.091422175538983	-0.00336080379248749	0.0408624314723136	-0.0539205478591569	0.886046985475888	-0.0398927512227309	0.433830447504986	-0.572466555821612	0.399706151399645	0.969089943934623	0.675097682224134	0.581669922625122	0.265426892445206	0.848635661046056	0	0	0	0
2187	5.79925819705398	-0.0653059298044081	0.00798184023238235	0.0501623751323166	0.123450145169107	-0.590374766866065	0.0883738611008156	0.496756872987911	1.22252401171892	0.57013524448554	0.93160447867992	0.631818458407025	0.253976726198145	0.611438561645729	0.625137922065678	0	0	0	0
2188	8.13427171644198	0.316000745470716	-0.224593307158447	0.25950278721624	-0.281091265412923	1.47912153180594	-1.28753247464978	1.33060270461732	-1.44129780652827	0.174801311600959	0.231498434844016	0.217542881318031	0.184926722378641	1.28388902730775	0.340273394106926	0	0	0	0
2189	5.02727078259842	-0.147754324538394	0.036138439656086	0.0991088527156814	0.283001616910162	-1.6521372962287	0.494903996786985	1.213972940038	3.46645426217892	0.134493336577488	0.633072812452111	0.257063304648252	0.0076028830964296	4.64256233641721	0.0335374917832967	0	0	0	0
2190	5.86810102540803	0.00927624403849059	0.0994056955322531	-0.0278019058103531	0.0623275456834094	0.0461364249148407	0.60552024879203	-0.151473605667513	0.339580248256109	0.964255736199543	0.560481488886795	0.883097991862688	0.742323501832516	0.128825131964687	0.9404602728848	0	0	0	0
2191	5.21245658586651	-0.191440818941279	0.0307302133231371	0.00476525059174726	0.226936282856164	-2.2091978445281	0.434321443416137	0.060238816998722	2.8687627125041	0.0558877175992932	0.674754733238922	0.953342903390666	0.0193923510896497	3.11957173746454	0.0835545909940783	0	0	0	0
2192	6.80669631415458	-0.0932500329838151	0.187057642596884	-0.0274367419494244	0.252870933631274	-1.30849443185413	3.21472606241176	-0.421741216521624	3.88698101870838	0.224614888090121	0.0112293300205077	0.683566728704271	0.00403274488341987	6.01685492595746	0.0168471377864948	0	0	0	0
2193	3.50511753962805	0.278896037541333	-0.12215977986568	-0.0171652800817084	-0.418221097488721	1.28197893481483	-0.687721205821331	-0.0864330945257105	-2.10588720252862	0.233351521699897	0.509761220107294	0.933102288015645	0.065936976224764	1.50652152956117	0.28088507117404	0	0	0	0
2194	3.15538059619343	1.16343004672333	0.164401793100874	0.357622602033282	-0.641405651589175	4.55935112109782	0.789068929495801	1.53524731003976	-2.75350689706949	0.00154002967905404	0.451290232008738	0.160677467547057	0.0233110734191217	7.38413021054883	0.00932015279496411	0	0	0	0
2195	7.48019796960475	-0.0369545296118705	-0.0466726848983203	0.0692283245543841	0.0595101692679343	-0.353948091316239	-0.547495193133282	0.72635066789713	0.624386787816577	0.731905719297594	0.597966911504707	0.486933991666873	0.548587997704911	0.445758691661476	0.726512780876995	0	0	0	0
2196	5.0020582636962	-0.238680253662378	0.139022131219201	-0.141147993340318	0.236554391541261	-1.15269809320727	0.82229690480456	-0.746731402704938	1.25147080331295	0.280087460399526	0.43312936767007	0.475157187336852	0.243753852677364	0.710755341665964	0.570663022702263	0	0	0	0
2198	7.00417542126326	-0.113565329295116	-0.0357397665747747	-0.108312201446314	-0.0304866387259732	-1.09435563875922	-0.421803381147844	-1.14335401575379	-0.321819890545329	0.303520834520488	0.683523057582265	0.283740282526672	0.75527848600011	0.816299881427251	0.517956355436323	0	0	0	0
2199	6.92001581018964	-0.19260733692081	-0.214187716580126	-0.0175733043915614	-0.039153684050877	-0.832000394350796	-1.13315911372518	-0.0831562239643115	-0.185273779331227	0.42792126903323	0.287769077253662	0.935631884119228	0.857312815353189	0.670767188850977	0.592019551739117	0	0	0	0
2200	5.06726106790866	0.24414663759979	-0.0628466312186813	0.181680449069404	-0.125312819749067	1.90712813699267	-0.601252311003025	1.55463322047399	-1.07229739650603	0.0904088283619305	0.56319238839452	0.156040480772472	0.312772758778895	1.37165533197901	0.315267275540064	0	0	0	0
2201	6.71192080342144	-0.0472296000420203	-0.0133821143556681	0.033306788770914	0.0671542744572662	-0.367554707234617	-0.127549302367593	0.283942961110155	0.572495405418724	0.722093444315494	0.901440112749551	0.78317586451326	0.581651237160192	0.172702875058704	0.912056590884377	0	0	0	0
2202	4.24041152847573	-0.343520861989784	-0.0921585362179336	-0.0270490970473176	0.224313228724533	-1.78640591573429	-0.58695962555778	-0.154088570607722	1.27782841409096	0.10925912029486	0.572324964586514	0.881097442253749	0.234744551283084	1.38905443857375	0.310566632765894	0	0	0	0
2203	6.96552484696245	-0.0658651646505675	0.0284439230735911	0.145440549576098	0.239749637300257	-0.71067848848804	0.375882851769286	1.71906982885631	2.8337789506665	0.496115781449935	0.716114117286613	0.121309902062907	0.0205047628711509	3.67018927895167	0.0587772469066964	0	0	0	0
2204	5.07037903637237	-0.115779655033099	-0.138188508690527	0.212182717486439	0.189773863829011	-0.835572109783209	-1.2214318591675	1.67746054644763	1.50030206555553	0.426015131008105	0.254369243482	0.129358359677549	0.169347126192306	2.41305471545318	0.137005152257369	0	0	0	0
2205	3.81595023402512	0.123377677175935	0.0791469528965547	-0.147732053621967	-0.191962777901348	0.675291086170025	0.530559697033161	-0.885767590053328	-1.15096489213317	0.51724560045993	0.609157670503185	0.399848545221474	0.280762146179532	0.937217081724465	0.463797232392697	0	0	0	0
2206	6.07102999151529	0.334381632513002	-0.105214825570807	0.189119835619761	-0.250476622464049	2.22168576354453	-0.856175482928692	1.3764737166608	-1.82304773230096	0.054779515961918	0.415134187232596	0.203472033846613	0.103179448960033	1.92287942174236	0.199484764976752	0	0	0	0
2208	6.54031750490453	-0.106325151696089	0.112239489570571	-0.188166926001458	0.0303977152652024	-1.08816757801067	1.40686065292951	-2.10956875304701	0.340793526525453	0.306094401415277	0.194587415513589	0.0655503679365729	0.741441584205689	1.57588282519101	0.264921202136197	0	0	0	0
2209	4.84053783861589	0.121611778239306	0.157222979319749	0.100909578759309	0.136520779839752	1.23274997242234	1.95191550490845	1.12052713724237	1.51596350404764	0.250325658834568	0.0842324383524194	0.292824028385673	0.165411553761473	2.93506269453806	0.0946023065727426	0	0	0	0
2210	6.15511523173113	0.0357440223545265	0.0630602056285055	-0.0213201507088021	0.00599603256517689	0.33429348230379	0.722313111555778	-0.218426526528075	0.0614297986936885	0.746171046693384	0.489289038408495	0.832195135063744	0.952421727640281	0.215270783237179	0.883256267696871	0	0	0	0
2211	4.3016617887409	-0.28208646178066	0.107451523571352	-0.37308568753658	0.016452297815432	-1.74899626738102	0.815952441884357	-2.53399556789428	0.111743899963715	0.115809553669687	0.436557948969691	0.033155157519648	0.913592668969315	2.219472634042	0.158380979949997	0	0	0	0
2212	5.93111160399592	0.0683536640708633	0.0853091131015562	0.225412669998382	0.242368119029075	0.70468559835695	1.07714619752747	2.54567256685026	2.73715701826274	0.499655522843371	0.310720383920992	0.0325384327531823	0.0239291847480672	5.20365664535071	0.0249894852308242	0	0	0	0
2213	3.98044149615923	-0.0340503604140094	-0.106496575684021	0.0668824304531102	-0.00556378481690167	-0.122746097412329	-0.470183357653786	0.264112313560207	-0.0219708534840591	0.905130498877862	0.649926346916753	0.797917309460838	0.982972836698111	0.0884850791961498	0.964492811629583	0	0	0	0
2214	6.26703497598455	0.11734744140547	-0.0230147473707705	0.0355659692433985	-0.104796219532842	1.43236514105812	-0.34405823725087	0.475560078366952	-1.40125236100093	0.187391609274213	0.739070501997293	0.64624218372754	0.196201494476952	0.866166356334227	0.494842703821939	0	0	0	0
2216	4.37991270546352	-0.0764917454773091	0.128809868456972	-0.237696994162086	-0.032395380227805	-0.366367800610425	0.755609644065173	-1.24714525558673	-0.169971626677303	0.722947252500188	0.470085181421093	0.245259468669534	0.868966097360985	0.569760476175762	0.649427377176725	0	0	0	0
2217	4.80966494489854	-0.00568994063880179	-0.0371730050573387	-0.0511669507090584	-0.0826500151275953	-0.0186455962466803	-0.14919073051047	-0.18367442933	-0.296689448018824	0.985549510406809	0.88484520188916	0.858529126233186	0.773748507064637	0.0459934198868132	0.98601200445975	0	0	0	0
2218	5.06599977657561	0.000149321451001327	-0.0437958649917478	0.0384744888146509	-0.00547069762809826	0.000847083212197101	-0.30428644841472	0.239093271647908	-0.0339967348338201	0.999343461204454	0.768148335361111	0.816637229659971	0.973656213114772	0.0378744183151262	0.989445754764941	0	0	0	0
2219	5.2173438161355	0.275765779074364	-0.297884232687862	0.155336337307962	-0.418313674454263	1.14722824391695	-1.51775825762051	0.707902004992474	-1.90634782558867	0.282221151314397	0.164965773545464	0.4977537614128	0.0905201584851646	1.44595298822276	0.295754454447014	0	0	0	0
2222	3.47098543519209	0.223470809109774	0.0352732503922586	-0.00901504540269515	-0.197212604120211	1.24088077085812	0.239883492965747	-0.0548362559112944	-1.19959471587748	0.247453632224126	0.816043996148504	0.957522468554418	0.262322492066777	0.794709236391454	0.528314135569674	0	0	0	0
2223	5.97035410419364	-0.0531568591491061	0.0107632419634571	-0.0784804759068889	-0.0145603747943257	-0.446014120658438	0.110605832655838	-0.721342544424187	-0.133829690512705	0.666611429332662	0.914468677311659	0.48985623566041	0.896618594526074	0.19227400724923	0.898920953629538	0	0	0	0
2224	4.69997002708392	0.224509439335167	-0.196312264157477	0.0171387975003627	-0.403682905992281	0.869558112256889	-0.931230233152688	0.0727168363899716	-1.7127539915124	0.408171410047747	0.377152940430886	0.943695601255464	0.122501137712795	0.989393997606802	0.442349520034967	0	0	0	0
2225	4.96479315062828	0.197945262410545	-0.0806018903371477	0.0890977151936418	-0.189449437554051	1.40203916639859	-0.699207198690452	0.691309021328114	-1.469937865208	0.195974353733122	0.502905211964106	0.507613449323215	0.177213935184763	0.91924532302569	0.471445734685258	0	0	0	0
2226	6.45889788285647	0.154750181189184	0.142562116076406	0.217167851405229	0.204979786292451	0.937058005357443	1.05726796074499	1.44052721201342	1.35968080982663	0.37431264384928	0.319201343685123	0.185138239719384	0.208530102790717	1.97215857633701	0.191840087693316	0	0	0	0
2227	5.5451688420091	0.0471995028208934	0.0394032858793567	0.0789268153477964	0.0711305984062598	0.296238506695045	0.302888060962565	0.542649351673165	0.489047644190281	0.774081363205897	0.769178101501025	0.601157699481524	0.637045625038097	0.237232591986467	0.868145144815913	0	0	0	0
2229	2.79868582238337	-0.376059912211682	-0.367370442333831	-0.221485218285466	-0.212795748407615	-1.29951243998369	-1.5547953806285	-0.838414481587372	-0.805521192187274	0.227543022984122	0.156002203160094	0.42450241629955	0.442235120535856	1.81912783568352	0.216802682930805	0	0	0	0
2230	5.85598876754423	0.074330983530043	-0.110395094577136	-0.0230802122156204	-0.207806290322799	0.804171076766479	-1.46276302886952	-0.273532535011578	-2.46279283969831	0.442973553629921	0.179119148711594	0.790903581668386	0.037178565710058	2.17670169249196	0.163632948553322	0	0	0	0
2231	5.65300067636263	-1.05157464577952	-0.310085053376141	-0.487106959183684	0.254382633219693	-2.97373348235214	-1.07396072373511	-1.50895710275849	0.788025040452187	0.016412326338156	0.312067528338101	0.167162056049982	0.451868937086227	3.41878465980614	0.068785520950361	0	0	0	0
2235	6.15415105304551	-0.0578130186069687	0.102234280406608	0.732000369178989	0.892047668192566	-0.188718702346875	0.408725251492751	2.61752729340235	3.18983325258272	0.854694305519645	0.692737906172022	0.028989998110573	0.0116752561260763	5.68846311178511	0.019671337572791	0	0	0	0
2236	7.10103573269028	0.173321695858494	-0.0428069814507221	0.142479462910376	-0.0736492143988405	1.20147590990171	-0.363431336957167	1.08194461596519	-0.559269170175182	0.261629441386319	0.725061366641111	0.308699687583666	0.590252321509754	0.570740503190839	0.648846595142499	0	0	0	0
2237	5.00284255287839	-0.0492332259517871	0.141910966472858	-0.0638060675589012	0.127338124865744	-0.353942472161085	1.24949917555682	-0.502489497463884	1.00282109240965	0.731909782379426	0.244439174124581	0.627945549855061	0.343344941800691	0.60389643858905	0.629470959340384	0	0	0	0
2238	5.01718117038711	0.00474519722330502	-0.127231076983882	-0.0902058322708381	-0.222182106478026	0.0393659575298219	-1.29272272952535	-0.819769569356704	-2.01913917494156	0.969497882030331	0.229777741099606	0.434492941984314	0.0757125091626468	1.90079438775676	0.20302865578122	0	0	0	0
2239	6.17957529878987	-0.0991673730440175	-0.100912572922277	0.0206536428569359	0.0189084429786766	-1.24585890650223	-1.55271218528018	0.28424140313236	0.260223457940851	0.245708698874645	0.156494577908088	0.782954697297495	0.800818395080069	1.37043351256674	0.31560046383364	0	0	0	0
2240	6.08120421605357	-0.122929897947551	0.260853934215272	-0.0671147267204306	0.316669105442393	-1.09691571117351	2.8507475290123	-0.656030732763241	3.09536632924429	0.302461099537899	0.0199572454360632	0.528974520398178	0.0135422953125238	4.10172154257293	0.0454229775195334	0	0	0	0
2241	4.33053500424806	-0.183867424343474	0.155207626858802	-0.11546711539377	0.223607935808507	-0.764622984955059	0.790498853983003	-0.526006966422204	1.0186392167281	0.464972303272868	0.450498323922588	0.612184775372995	0.336191863248103	0.443626671430251	0.727897349890068	0	0	0	0
2242	6.27803890630604	0.10458433546178	0.0450730269947952	0.00806492234431211	-0.0514463861226728	0.583450031267841	0.307963595199902	0.0492864841952524	-0.314399989024847	0.574580159716843	0.765442815189021	0.96181735754126	0.760715293657938	0.15679936672547	0.92254818698585	0	0	0	0
2243	3.93993961029817	0.354582425588799	0.258447680831937	0.297205436792416	0.201070692035554	1.67389135851902	1.49426742754905	1.53694184000829	1.03979914608598	0.130071083765982	0.170885569688902	0.160267294576395	0.326801169923758	2.78484815995591	0.104930322176594	0	0	0	0
2244	6.42608792126672	-0.128087996389027	-0.000518138217831421	0.0430282071677297	0.170598065338925	-1.57111028791163	-0.00778376107605283	0.578152108947571	2.29225519142817	0.152193843912878	0.993967199298562	0.577993896392706	0.048911572098179	2.19602238624781	0.161234962598736	0	0	0	0
2245	6.53615321436079	0.0727455619604092	-0.0697622230324084	0.230543418326621	0.0880356333338037	0.688754418755634	-0.808954016779955	2.39111930749608	0.913076175151847	0.509142132615513	0.440361321757487	0.0417227826405496	0.386101214636369	2.19588104813178	0.161252350683677	0	0	0	0
2246	3.53852632401741	-0.148124030956544	-0.283975734040743	0.172221355692554	0.0363696526083546	-0.883891492902193	-2.07539273526316	1.12577359600408	0.23774051967991	0.400805631604226	0.0692254434589709	0.290716048950851	0.817653053499015	2.00603484954757	0.18678770759764	0	0	0	0
2247	5.24542744950751	-0.0615520951459878	0.0139300188595906	-0.0576436343054469	0.0178384797001314	-0.517650363678247	0.143479884074087	-0.531050302456924	0.164339569395113	0.617761467790804	0.889218908059381	0.608831937951939	0.873263821187272	0.118595585673833	0.946789598986097	0	0	0	0
2248	6.02714359935898	-0.195049456976147	-0.102156188824699	-0.105759973477813	-0.0128667053263651	-1.20796502544569	-0.774854083942616	-0.717499447377776	-0.0872906228855701	0.259250254013567	0.459213120821985	0.492106237024966	0.932440445530893	0.794473960899932	0.528428188884313	0	0	0	0
