,DFC_126_2_Acetyl_norm_log2_ro,DFC_127N_2_Acetyl_norm_log2_ro,DKO_127C_2_Acetyl_norm_log2_ro,DKO_128N_2_Acetyl_norm_log2_ro,DKO_128C_2_Acetyl_norm_log2_ro,S3FL_129N_2_Acetyl_norm_log2_ro,S3FL_129C_2_Acetyl_norm_log2_ro,S3KO_130N_2_Acetyl_norm_log2_ro,S3KO_130C_2_Acetyl_norm_log2_ro,S3KO_131_2_Acetyl_norm_log2_ro
584,-0.34889190455777275,-0.064529359626194,1.168404102215681,0.8241927463618106,0.9106185923159611,-0.5085133824188102,-0.16616965640284143,-0.7369991808527843,-0.33734692398781174,-0.7407650330472495
585,-0.3865165630705585,-0.08783807793676068,1.0067401350442466,1.0478742962489687,0.936882345436441,-0.8613179660220469,-0.1858337170493236,-0.3852388923097507,-0.44271766268878743,-0.6420338976524329
586,0.005318107396139915,-0.547505433212049,0.575796187593669,0.6574832928863392,0.8084593036283927,-0.0733401080289755,-0.17862112310530875,-0.14984638045459997,-0.05901087310548947,-1.0387329735981305
587,inf,inf,inf,inf,inf,,inf,inf,inf,inf
588,-1.4223178506511829,-1.8300910584560883,1.9482223732748007,1.7802397854058736,1.7671433541929034,-1.9107386233144679,-1.9606198861071356,0.6573769541512586,0.6380994051953817,0.3326855463086371
589,-0.9161350501282919,-0.8458609611285532,1.8639322490850656,1.4671784029327997,1.3257479059740733,-1.0549142579909785,-0.8891173244104027,0.1802392290169328,-1.7878189526875254,0.6567487593368737
590,0.5178406565069507,-0.6426654613224776,1.5381216541440001,2.0500060658865205,1.6814044249680968,-1.1457800596393208,-2.371813234176264,-0.4004318403122258,-0.3379017021832613,-0.888780503872028
591,-1.2520112673232866,-1.9902362135472478,1.8483092282388798,1.4874001499834426,1.6003272542155527,-1.5611533164383982,-1.7834048504329143,0.3575993781447391,0.7682719798900246,0.5248976572691939
592,-1.7448263270705335,-1.4886999260657383,2.323133572124158,2.0603418534613596,2.108073444541585,-3.217398750208739,-2.099308083744124,0.6102718265057341,0.886365568296692,0.5620468221596013
593,-0.48932178998069187,-0.36146741983432307,1.1375712520398764,0.7813822234733383,0.9802594723480844,-0.8945378634573817,-0.4350977471914046,-0.3117656085861853,-0.23716249841859494,-0.16986002039271497
594,-0.4786689105302582,-0.3934140943762898,1.1300524840784618,0.9065342112403529,1.042150987808169,-0.6394650320790793,-0.5615170682480493,-0.4607633013269794,-0.17928984329765374,-0.3656194332686651
595,-1.1052700567126923,-1.2709661260839513,0.9583122379372275,0.953456616308924,1.1716546749791306,-1.1252615319001582,-0.6803122139331332,0.4377861923925579,0.26808513251651345,0.3925150744955719
596,-0.5302457372583023,-0.228356605015688,0.9618348071959284,0.651155876401158,0.9160875550702512,-0.7559134024178515,-0.26538178882490904,-0.2613601374609793,-0.2475430421126985,-0.2402775255769205
597,-1.4805195211311677,-0.5804166281815615,1.0718237319228514,1.3278278717659981,1.3490616552989474,-0.0815753724285817,-0.9974350742773717,-0.026559094638277436,-0.7556267592655361,0.17341919093469604
598,-0.3077410639998308,0.14051411311278095,0.30114336692509136,0.10278293339148137,0.671248134370908,-0.26997612010558036,-0.5515560150051178,-0.4043392052741859,0.25809887945906773,0.05982497712539514
599,-0.14674609518653536,0.2456463604899617,0.4869522606018708,0.08045914363310436,0.05975000712191347,0.2515882086221972,-0.21564356079877012,0.29996065491218404,0.6720950533468142,-1.734062032742737
600,-0.2880414181446467,-0.12855110457423713,0.15755737643942336,0.18305616353677934,-0.0166435063543533,-0.15530194290308597,-0.2008539589506766,0.21762069200872602,0.2905009356415178,-0.05934323669943975
601,-0.41591675516738214,-0.1737710722107888,1.2790709018803774,0.9011556632543334,1.0278088946527353,-0.8334068303766022,-0.2733686739370045,-0.5495148805254635,-0.4457379537187238,-0.516319293851482
602,-0.482087611271945,-0.25202721995027044,1.090161766789846,0.8655860466017096,1.0656083075406695,-0.7112724172061311,-0.24053897739030639,-0.6291006911627672,-0.4512125837446721,-0.2551166202061319
603,-0.20814756432730075,-0.22928194139932945,0.9245582272772257,0.8593811323087897,0.8253819042343453,-0.8947069434076429,-0.3500984822936646,-0.14678978447417101,-0.4790753469422988,-0.30122120097596117
604,-0.5368173380826722,-0.30521494001105154,1.3189890840027108,1.0111938571494257,1.1632720482525567,-0.7403482362509033,-0.10477722618432495,-0.8167649629395868,-0.4580214731199419,-0.5315108128162098
605,-0.3693196011907718,-0.33148632029220426,0.9700639653346341,0.7646774848613784,0.9453781863963409,-0.5135721998862959,-0.4899820061758531,-0.42747945477913696,-0.3413469644358216,-0.20693308983227254
606,-1.0289424723641245,-0.7076334305916241,1.3475653514371118,0.9310438705004813,0.9410891786760516,-0.6007521659241641,-0.6425319559208598,-0.2557681170471824,0.10682159818823145,-0.09089185695390167
607,-0.44683079405740855,-1.360795464918088,2.9661894557599378,2.621632033510687,2.884146512765079,-4.386726028675841,-6.842368006244106,1.4258219838712995,1.602495378228134,1.5364349297603241
608,-0.12804275948863486,-1.897617521014139,1.8785335764814022,1.1892278723452963,1.8637389763229537,-1.0166574891633737,-2.2796543887892424,0.5141314757527056,-0.7416815999255211,0.6180218574785714
609,-3.8341168775640133,-3.397584301340559,2.7103682768964994,2.4703844725033006,2.60466371879299,-2.019124610018977,-2.4747665875872418,1.2871352159349199,1.2915315783666683,1.361509114016429
610,-2.534492530304055,-0.7603386327090811,1.2592665735693016,1.0847068710091605,1.2022490504238839,-0.7187668137695211,-0.3441846713325951,0.22472787718720255,0.3722268826385564,0.21460539328713057
611,-0.37288576336854584,-0.761670436899778,1.2283987233697127,1.0478705260256567,1.4285327336986555,-1.5241147395438603,0.26382376579109246,-0.33486363418517806,-0.5499347081185328,-0.4251564667692336
612,-1.4135971927331776,0.2431694820599435,0.23991992756984049,1.0411261606445588,0.7554833477391276,-1.442759042823523,-0.8263777254647722,0.5646498846627224,-0.4883058747703073,1.3266910331156012
613,-0.8930847116174414,-0.5728929076760845,1.3010007900482794,1.078638551984593,1.0657982437726554,-0.9666406810662407,-0.27701038167685077,-0.4252531815776437,-0.04256116205654337,-0.26799456013471445
614,-1.1004889408712184,-0.40981400587141636,1.4843911715279137,0.9066316946526913,1.1187619064587215,-1.1411034347285827,-0.9040829311199148,0.6052348910668397,-0.5057279546706852,-0.05380239644433216
615,0.7313826991168213,0.13358115280610328,0.7261407946225438,0.8239294814716551,-0.3866719955993254,-0.08158891741400343,-0.07115182069218484,-0.5107068488912816,-0.5968001889899934,-0.7681143564303405
616,-0.6854848132110849,0.025308241546475152,0.9010463904629011,0.5693372747829537,0.8640809955786599,-0.6665284348317666,-0.270020964609071,-0.0707618326083228,-0.11858241628603183,-0.5483944408247123
617,-0.8352806306985903,-0.556957115195031,1.3636617626034804,1.0844295250691927,1.118063961924502,-0.6773585184422952,-0.584771846330506,-0.8495535218216679,-0.024538855619240962,-0.03769476148987039
618,-1.4203747998147707,-0.9907601458476174,0.898358284348729,0.9120820272710497,0.6333471976638418,-0.011943008009204004,-0.5613599745486613,-0.057295557431794375,0.15396589476175437,0.44398008160665015
619,-0.24938714101963022,-0.07814645664006648,1.111137820365947,0.9014025535736279,0.9989243423122405,-0.6953137560204521,-0.3746505862777312,-0.5155596755026073,-0.5255148258161215,-0.5728922749752288
620,-1.1575069577322976,-1.3093794477151652,1.795854134782303,1.6067770265962178,1.5254422460938013,-2.0268105122458637,-1.6287215503525294,0.3254684786249662,0.3946713904866108,0.4742051914619241
621,-1.48375100681959,-1.4917250857995965,1.6802991314388933,1.5374665744446725,1.5788872146627595,-1.2659135533916572,-1.704280858363159,0.10713415308619822,0.4552505810120673,0.5866328497293916
622,-0.823427610406283,-1.4132742445251172,1.8995550986409113,1.62284109362048,1.4561226874275834,-2.0184689022394267,-1.0753603440795954,0.5450855180273213,0.4939198870821695,-0.6869931835480614
623,-0.5748525489034053,-0.29121944382052956,0.9864721639657157,0.9030728909388674,1.0163955868491446,-0.37941906027794925,-0.4145083001210388,-0.5654763982604782,-0.2321592147664715,-0.44830567560383994
624,-0.5120223829046688,-0.32849993170981584,1.2827635197515184,1.185020346241191,1.2424662902764618,-1.2419356304557674,-0.3089917350207516,-0.41274191457865683,-0.4476442725414893,-0.45841428905800985
625,-0.26357049071585337,0.12121235081728621,0.8291443085027703,0.496718842259523,0.8929477442279783,-0.2402905346433588,-0.931045266550806,-0.2230572461454292,0.012516959216644086,-0.6945766669687372
626,-0.8030661355484701,-0.18595194998187825,1.4910217361212954,1.1472630228796215,1.237041166579659,-0.5207583649086667,-0.4036331765573422,-1.0788957717379568,-0.21373283382841102,-0.6692876930178282
627,-0.1179563195781217,-0.2698371455506736,0.6114499579376389,0.17343585849249976,0.05149082659888027,-0.4756275995499921,-0.11319204345699241,0.38799995871872195,0.04121574690459351,-0.28897924051655277
628,0.687030543012237,0.5056202363252309,0.6515620067242507,0.6118680116130211,-1.4461747949715469,-0.3924053106752847,0.29137227029230317,0.4609598345208825,-0.41365785990388115,-0.9561749369372148
629,-0.4133277774851001,-0.48961075806272536,0.8699799677828963,0.7133522429539667,0.7349446032842355,-0.5593564162771791,-0.1967654075830616,-0.17896166564167704,-0.3270364113289972,-0.153218377642383
630,-0.2516665370587532,-0.34324791187191295,0.18208412556636944,0.15819984693673383,0.3003687148555185,-0.12421350302417533,0.20558313473559853,-0.19552085140406206,0.16992433912407723,-0.10151135785940113
631,,,,,,,,,,
632,,,,,,,,,,
633,-0.7396476110519323,-0.0001761803414894736,0.5930435594731356,0.4034577755233877,0.6973015729655216,-0.6375889487832862,-2.077222720590388,0.677171825119963,0.69659446162053,0.3870662660645685
634,-1.3461745357037995,-1.011075369001031,1.5875988009057016,1.1825845433692708,1.2387889076814274,-0.8618683092739792,-0.6620917963375481,-0.2145040584898963,0.3737798901280387,-0.287038073278163
635,-0.22722502336766048,-0.1533184277080517,0.7495443870547689,0.31180346110338686,0.705961383980755,-0.3397553038288956,-0.3107787599418872,-0.4455891893815833,0.14219603015879123,-0.432838558069653
636,-0.04374727487466323,-0.3000030807250793,1.4008231440067282,1.142030180034678,1.2911202436077005,-1.0847480689893674,-0.4492880507925898,-0.4242206215567803,-1.072875597838486,-0.45909087287214767
637,-1.7386234346484968,-1.4156367339525784,1.535509126162761,1.3331993126653336,1.4377055436790953,-0.45473189399823477,-1.4121449185925732,0.10135870298511795,0.3091128730745618,0.3042514226250046
638,-0.17864855940803448,0.14751059222670726,0.9073488343214438,0.6623902363651313,0.6721462593397192,-0.5319270177363125,-0.5030625670113116,-0.4785671440107979,-0.36290726390333905,-0.3342833701832264
639,-0.6084772499211875,-0.3451059026079175,1.233338024530756,1.2219998294790306,1.164931945462258,-1.1216456506006507,-0.701328788639275,-0.35113574218203336,-0.2475045151391555,-0.2450719503818366
640,0.6483755795947761,-0.43439740540013894,1.6719909915626783,1.2153878256922221,1.5529622202032225,-1.1106850249395093,-1.2114188998790967,-0.8149546994916248,-1.0222380286810249,-0.4950225586615187
641,-0.04089180346692611,-0.1210724432481971,0.10939051867834682,-0.025754748428953533,0.09924516852619636,0.1916186411727958,-0.5152832369480596,-0.0028112055412528036,0.13943898702862967,0.1661201222274249
642,-0.24822536589408095,-0.6519260619354763,1.0887827175523377,0.9342085825371846,1.0145624398241715,-0.997674460469065,-0.3937482219449757,-0.4281445150396168,-0.0878491052889947,-0.22998600934150737
643,-1.1474105667410113,-0.2771885408058772,1.612129552531175,1.4593131942072946,1.4758692159006026,-1.913654903858974,-0.4311307167119258,-0.20803078751420312,0.07384793601109685,-0.6437443830181961
644,-0.5356934927749823,-0.3538217979821914,0.8828444761680343,0.9156016191988092,0.7277042030563008,-0.24425468635071423,-0.7976258409411878,-0.1581630149980544,-0.016608758519234712,-0.4199827068567892
645,-0.2467408946384959,0.5905665088239032,1.5683144856125668,0.9311395675059353,1.2131116629959535,-1.4656752725147006,0.08166743764302153,-0.7097322028543711,-0.5276988770204816,-1.4349524155533486
646,-1.1612199759631117,-2.2369117491007486,1.664161602777161,1.581571141132946,1.565996840879596,-0.946401377569241,-0.5717441002746999,-0.36936093568431616,0.22406653009978061,0.2498420237026311
647,-1.4720795444496453,-1.7218007173623318,1.9083602319221087,1.7685952851052247,1.670584942840304,-1.7904409046743848,-1.0088841975446767,0.3097258311652271,0.447837786784258,-0.11189871378608718
648,-0.42036229941760617,-0.39755761751920105,1.19247641990931,0.9618588216035153,1.145897390246379,-0.6826896247280176,-0.27600989243463125,-0.4800756199175886,-0.3840383152898932,-0.6594992624522735
649,-1.4512774725585844,-0.6257105181670335,1.5996257483893226,1.127000520864419,1.354183655505084,-0.9178897913672661,-0.8576854883979408,0.15649850328123893,-0.02234649383682319,-0.36239866371242035
650,-2.641126536346248,-2.2318846270940016,2.2515539631950823,1.962862605285042,2.265655779160709,-1.5671704737922274,-2.033541280106105,0.38460442215471335,0.8451376174414644,0.7639085301015704
651,-2.3757433254028215,-2.2844275804804406,1.9782683256912872,1.8130925726324305,2.1869084248910875,-2.12121501720698,-1.3511722980943128,0.25405895676700085,1.1788268417758,0.7214030994269431
652,-1.5276671378987516,-0.5236317185656545,1.4647067085060237,1.2826571368827708,1.1575943625025782,-0.7849169838201036,-0.6124211010285832,-0.49634216292456657,-0.018052496833657727,0.058073393179938204
653,1.190345962452101,0.8445221350586207,0.07732461444879934,1.3432472996074196,-0.7516325620940156,-0.5881364558748059,-0.4434562965776143,-0.2017484753148464,-0.902672840178699,-0.5677933815269611
654,0.14537457285256306,-0.16139352887157532,-0.1306572479036303,0.23673307633183072,0.22949423067843444,-0.31328831594362416,-0.1346180935427599,-0.18098556781784225,0.3463024621396986,-0.036961587923086014
655,-0.024003078650416843,-0.3155049473856022,0.15253980155640345,0.10452718258119198,0.3893846834093351,-0.41305737429782186,-0.412492596539177,0.14131254613315036,0.6441985824381602,-0.26690479924522137
656,-0.20384866374924826,-1.102989739958737,1.2689909010950107,1.3861732465333008,1.3605860442299251,-0.46005497224358516,-0.058478513977313185,-2.075569174916365,-0.018040208129452395,-0.09676891888355055
657,-1.0217784930458116,-0.3494631819626832,1.0420107819313857,0.7461289586451221,0.9119828952251741,-0.5054555808957248,-0.38272793464676713,-0.548268216128255,0.040945539818292076,0.06662523105925455
658,-0.6248075410540075,-0.4775177672158586,1.318292005267172,1.2415189471035442,1.1103088618877957,-1.1206355965069594,-0.4318894263184534,-0.34981494990250006,-0.1330900196391287,-0.5323645136216246
659,-0.247191953534184,-0.49693269935209994,1.2975021092809538,1.1597735680376058,1.0600271580378227,-0.7766702777468444,-0.7858937356278695,-0.2687650340761918,-0.34728886724088515,-0.5945602677783315
660,-0.47923844092998635,-0.5699979840928404,0.8896423579639663,0.7314986620611146,0.9864444852540251,-0.5380472410864772,-0.192964297280648,-0.21405267166643194,0.18100949985545167,-0.7942943700781928
661,-3.506962261921772,-4.608138421029964,2.939961181247151,2.797161725810703,2.828436252207746,-1.4847273417222002,-2.372070029774242,1.0073161625027183,1.4055456131032846,0.9934771195765597
662,-1.651961878874113,-0.09017302525987647,1.729823934084382,1.5863796855115895,1.89671041198093,-1.2146894593956978,-1.3423911153136365,-0.7188242442183708,-1.218923375722899,1.0240490672076723
663,0.13563247066137496,0.1458174205008862,0.9090917898332034,0.832201140632046,0.44399043218270684,-0.2029422306593247,-0.006864996001959334,-1.0016192225742806,-0.7573732295470053,-0.49793357502766344
664,-0.9950599648319152,0.4736194843908399,1.864995972183329,1.7392390942161986,1.173980162875482,-1.0294085729987115,-0.856601117664193,-1.6728800394302736,-0.4169711288774183,-0.28091388986335875
665,-0.9872584287620016,-0.5745646541676379,1.3754614788029222,1.3660554981237851,1.0653099015427756,-1.2766766196164028,-0.6192380872922634,-0.10218557532620309,-0.10741008027746446,-0.1394934330275337
666,-0.4219216792117848,-0.24061164880276475,1.1865173729810614,1.0958680429766945,1.0971893362349698,-0.7611797983760971,-0.5565966129329505,-0.6042242075630293,-0.3034674725247495,-0.4915733327813605
667,-1.006029445489738,-0.7785688236100026,1.4042579654130032,0.5294412879031367,1.5025567451462591,0.5178510895161565,-1.0226544990872535,0.7386664290067295,-1.5603364799839956,-0.3251842688142881
668,-0.6535388106999145,-0.2005441688683005,1.2685529586963487,1.0154555955303497,1.0244980125391496,-0.64540963972106,-0.287661561818771,-0.5328495966753781,-0.4267814005375907,-0.5617213884448304
669,0.24047785137534827,-1.4092976337221998,0.4318802693226531,0.15848919448462517,1.026468632670301,-0.1912379987574333,-0.5048270052142088,-0.1714675216179744,-0.12496488021720831,0.5444790916761066
670,-0.1588706276460723,-0.030824961792491834,0.5539497281869052,0.0707460213471851,0.6846804885627495,0.03592385606209403,-0.26178362060294846,-0.04562864829549795,-0.9658611055524124,0.11766886973050594
671,-0.5141051019213334,-0.12766972013413813,1.165770840495708,1.0253874664357072,0.9542090418675437,-0.5706016649039825,-0.31623776212912613,-0.6789126617238903,-0.43080481736019216,-0.5070356206262936
672,-0.016529743893066495,-2.2270046220750337,0.2506957090292814,0.8228803577783896,0.00990442467553132,0.14144866772525733,-0.3574095031528537,0.11542548728552315,0.21480115408143297,1.045788068545543
673,-0.3827869019558596,-0.4635089553065379,1.0979911653462926,0.9836880325078461,0.6407690178948116,-0.5597141499014562,-0.5411440756202763,-0.2606626801369636,-0.33121201478336637,-0.18341943804448135
674,-0.6403248365049143,-0.28526890276315386,0.8816991985475764,0.9548459756731291,0.8279391022952773,-0.9294181634279379,-0.48986019563496397,0.022024765364923482,-0.064079628752439,-0.2775573147975048
675,-0.5464790657022265,0.03499036497573105,0.8321197857285645,0.7148786816637598,0.589063351923433,-0.17130758116309863,0.07622491812350418,-0.40724430537166967,-0.3526814233282449,-0.7695647268497505
676,0.3238766923666887,0.13075978874914362,-0.14063651665867827,-0.07897307704946765,0.17657500911766988,-0.5423260489744477,0.3157345065568684,0.34827255001720037,-0.2055403270199152,-0.3277425771050595
677,0.1524805648754608,-0.020596640066544936,-0.0875592497307931,-0.170627353139305,-0.04460530789502126,-0.33290831353540273,0.4930631364442073,0.20336703430472447,-0.04802847591066506,-0.14458539534666226
678,0.5951550967079058,-0.5589766720386056,0.28745660119147054,-1.0269502177876237,0.9346697061141196,-0.6403857616846835,-0.595474900332861,0.5834639054583244,0.15571340642544484,0.26532883594649714
679,0.20403703743889778,0.0810534143174273,0.004056438674944651,-0.1434104053154206,0.020798707059874744,-0.21511834642543892,0.2857403065177895,0.18444832972302105,-0.1986527909685316,-0.2229526910225914
680,-0.07474431019389804,0.18402971044961802,-0.0017964848346982976,-0.14048674063536648,-0.04049698567299842,0.011910770030174156,0.13239722201381454,-0.056079738421877856,0.005437835358232057,-0.02017127809302366
681,0.6910373293592782,-0.6691505393728345,0.03851313276331414,-0.2909480319380693,0.6656626817212103,-0.490167489835315,-0.09960865574942357,0.26405794830603124,-0.1112715022955717,0.0018751270413801535
682,0.01805793788643051,-0.012527434362514356,-0.05803068018570823,-0.21744920904274156,-0.0384245221973476,-0.013399666962208734,0.42123823891545165,0.12896230208030968,-0.08909314236118338,-0.13933382377050307
683,0.2400590022955864,0.021875538302300157,-0.06402860275900668,-0.18617737743468243,-0.04073776024232245,-0.190591781114553,0.28674602170021046,0.0981939269902492,-0.05019555380091756,-0.11514341393686323
684,-0.11684251094179565,-0.2573980984827795,0.6650318606077699,0.011699771267521974,0.27855065257982403,0.15681255806246508,-0.5088964347368954,-0.4496928694589144,0.33031699123455294,-0.10958192013175427
685,-0.002345206597693661,-0.18290286883346507,0.41476372737169775,-0.04364211275937713,0.4370098516541514,-0.30341286738613693,-0.18230143069383065,0.0400263110081287,0.11100337538115745,-0.288198779144631
686,-0.030227642338740424,0.14761545604156945,-0.48263941228101936,0.4031949529291685,0.9306376291333871,0.10442465420199865,-2.1852351352378054,0.40931341431254875,-0.02578173730754818,0.7286978205464325
687,-0.5439538677232258,-0.2351720817310845,1.3462152019135063,0.9841307962064301,0.998319717966468,-1.150146363938548,-0.4658570185036224,-0.3933892811308617,-0.2945394729900741,-0.24560763006897535
688,-1.9167684783856704,-1.0379824727367606,1.242443510754358,0.8594680090457372,1.396180870088509,-1.6176860549705248,0.2696872417510954,0.20547839922861177,0.21552568765035884,0.3836532875742735
689,-0.826564354230138,-0.399663725777593,1.288138292944927,0.9435561986815086,1.1062703116078243,-0.8954012315386679,-0.5204857094362145,-0.26245038169091295,-0.11819147584495138,-0.31520792471578485
690,-2.426229902997672,-0.757612059745222,1.8162417897715306,1.6563130827099322,1.5956372359866018,-1.7425206318990027,-0.925654041582674,-0.04017520726964818,0.4904571592714131,0.3335425757547448
691,-0.46241444057564607,-0.1284114441785551,1.0577313564235507,0.7754660103512236,0.853534371428716,-0.6163052148868813,-0.17713146344977826,-0.43469348616372194,-0.3694652261120632,-0.49831046283684266
692,0.06865915372084253,-0.2804006459916861,0.8632125352260243,0.7921750260701526,1.1358020593820743,-0.603305681660482,-0.7343692781681361,-0.09094435351045638,0.053673006980341054,-1.204501822048673
693,-0.15441118065708226,-1.081139664109393,0.3748722071300832,0.052285292473003064,-0.024957073881042735,-0.0927694762079696,-0.015318504781276499,0.5076509752253977,0.574277236718844,-0.14048981191055443
694,0.9378738467167698,-0.5491933504878745,1.174819179478745,0.48185928037407244,0.3642639598834365,-1.3022346617838494,-0.6026384981928079,0.792581080541646,-1.6896357328794123,0.3923048963492852
695,-0.4364215281367416,-0.6948928945703923,0.20098045790456176,0.23299957215015876,0.042517220832979596,-0.3236645079607747,0.456519577116433,0.21546882268844758,0.17638918045428387,0.1301040995210574
696,-0.05950219181148242,-0.7348102152949076,0.33162890409739365,0.07655206036141848,0.2654277418812141,-0.06208762071898022,-0.10873486488215534,0.46124885024898177,0.19528320414191747,-0.36500586802339186
697,0.048402186346418574,-0.6175153174918737,0.38648498579587365,0.008977636579056814,0.11239046989847257,-0.21491189678939904,-0.031505165865183926,0.24366870349086245,0.20640211244350137,-0.1423937144077243
698,-0.047149036711665815,-0.7719855509265683,0.44990130086864877,0.10960104463098386,0.30247966615100275,-0.19566217849339917,0.052787507094353536,0.0436255553467344,0.07976233054573445,-0.02336063850580139
699,-0.8742882209063219,-0.3108288438280504,1.0660724357962446,1.1570794117226875,0.6824922345583269,-1.0972514959923232,-0.6487524889093379,0.05962830643273298,0.6440097258099686,-0.6781610646839238
700,-0.5662857294516561,-0.259016029244691,1.1843063861038692,1.0233598128753876,0.9998134531918659,-0.576124121146921,-0.20228611897582116,-0.5111153302217062,-0.39826206481775817,-0.6943902583125681
701,-0.7766197136243482,-0.36857629933615677,1.0860923916548337,1.0494869377919684,1.144070336097533,-0.9240445166605573,-0.24616823526063847,-0.5014598406934843,-0.25861143562520184,-0.20416962434394836
702,-2.284498247447326,-1.0000148200718701,1.9158627549994005,1.7058067285597973,1.8324522472871916,-0.4382994980259318,-3.313063796514128,0.9324000945385746,0.6381899543483001,0.011164582325986494
703,-0.8753980573890559,-0.6410842262435343,1.5638143629516081,1.31337590530537,1.2905459051425572,-1.3297861317920283,-0.5590871785944147,-0.2097874765571719,-0.15401909617536003,-0.3985740066479675
704,-1.6054152618560904,-0.7848789342404248,1.3470182271470508,1.2290950415436086,1.3701793836328853,-0.7902434080553207,-1.7164429711148657,1.0531885298707335,0.30346714041450484,-0.4059677473420815
705,-4.23494709522747,-0.6321468265170309,2.5122632497538055,2.397395356111326,2.6454149739770547,-3.328627353368505,-1.2685307190608972,0.40971750554148034,0.5087709655228361,0.9906899432674017
706,-1.1219764125551015,-1.3520661580094038,0.7118125799494206,0.9936601369715121,0.5923693409924553,-1.1010141047550133,-0.2691864581205228,0.421150161751787,0.3463333983295125,0.7789175154453543
707,0.13098687402823872,0.12409247886153896,0.24549494798537763,0.7301490112173203,0.7811668412392381,-0.028513218928301942,-0.18775776637315778,-1.7404743961837523,-0.16341228354635584,0.10826751169985682
708,-3.7907241667207137,-2.284710998295065,2.2046562846382236,2.183381893884975,2.15056181337939,-0.5978129402062613,-1.3326387520779646,0.04301494113041082,0.4687677304928419,0.9555041937741584
709,-0.6425870965829801,-1.2726045986728405,1.1929859942972278,1.2406758510264515,1.191504567217999,-0.7477707908011335,-1.4154244637037774,0.05640154236876471,0.37651665921860644,0.02030233563168027
710,-1.027702298431377,-0.1317001010403711,0.9401964011174142,0.6711666925838253,0.9191124711528413,-0.011655247999296847,-0.5635004682513252,-0.28593963578934023,-0.3319334587313989,-0.17804435461099022
711,0.3855532505784769,0.0409379673508643,0.7587304829437831,0.8150982307450048,0.4944439221871262,-0.3753921870272259,-0.0028395375348497787,0.10361775580031107,-0.7827747134134526,-1.4373751716300442
712,-1.1646583547523477,-0.3771701019726148,1.285841127887922,1.1622942795303324,0.924332759418597,-0.45908121728014617,-0.23988204781081635,-0.647844015208304,-0.22489966385546767,-0.25893276595715564
713,-0.8572365466199885,0.18614641667889087,0.578656085751295,0.40143682614757603,0.6243521623824972,-0.9773571223818214,0.07745522918662529,-0.02187546593695755,-0.18101340863715754,0.1694358234290303
714,-0.884455918814635,-0.5190461506943196,1.1650801430127267,0.9420495664911659,1.1746920525698252,-0.5558693764733125,-0.4521474244239192,-0.3269499538670635,-0.14784714654429543,-0.3955057912561859
715,-0.4889078606118118,-0.011864786238112046,1.219454569013946,0.6558490513580617,0.9998058792792976,-0.37387104727991405,-0.1086005730355426,-0.3308725977066129,-0.9191426305513812,-0.6418500042279276
716,-0.39374587825018814,-0.16575227191643904,0.33543796941054005,0.15449788865715774,-0.09265699381681003,0.01889200137708613,-0.10383181328439495,0.18647646197961887,0.14363393444428318,-0.08295129860084671
717,0.6481058711576884,0.5182413055194353,0.5111573127526388,0.6511280391557026,-0.1688028610737513,-0.4085766729113329,-0.2217736730789417,-0.5630233655722972,-0.30230130806032296,-0.6641546478888358
718,-1.4704919735256734,-1.317689483614211,0.9384525217835646,0.8996799118424672,1.2236527423010397,-0.9508318790572114,-0.0056952940193504276,-0.0433958124444036,0.27424267893938126,0.45207658779439974
719,-0.5852272090796089,0.4155721873868039,0.8492523783367667,1.1899731508168467,1.134184265357535,-1.348154317866341,-0.16305016351107415,-0.6955651786369095,-0.07774293667811438,-0.7192421761259029
720,-0.2698817224829293,-0.09813231917343979,1.1725092559194508,0.43922944695575383,0.6963235167807973,-0.32445772214256463,-0.5872930426949803,-0.2174901920021215,-0.9257838418941224,0.11497662073416048
721,-0.210046771779985,-0.5592849945997678,1.0990962119713856,0.8792779576695269,0.9828667728897722,-0.4343827614393545,-0.6467874533879732,-0.1726785834317477,-0.08813345236317716,-0.8499269255286777
722,0.22037556336193997,-0.06011115056166361,0.2955665283870257,0.3839001392328205,0.22666818558724522,-1.0420178258643422,-0.27814378620307423,0.37307199963843285,0.689724706876663,-0.8090343604550432
723,-0.8532080601155902,0.3210954408903377,0.37589613576416125,0.36146536378935323,0.14991257023700744,-0.2805595068235025,0.45860684289437614,-0.010286807659698916,-0.16841352777561225,-0.3545084512008261
724,0.8917709183753915,0.5552637424625964,-0.17720623867785212,0.45923960679983766,0.038578060688359894,0.16633811873448456,-0.1324633817466574,-1.9044260999367792,0.036511307476410515,0.0663939658242163
725,-0.46591539055624853,-0.9509149750545118,1.356682490717855,1.121951752050161,1.1816904148328442,-0.9981245628974813,-0.9944381220702319,-0.13094777014937886,0.1442458351911169,-0.26422967206411396
726,-0.3390810004817304,-0.3879095663736214,0.5585430943869216,0.37411207579582495,0.49048953734174905,-0.24645912920364754,-0.34104576181247115,0.1612642556000301,-0.2195887382800228,-0.050324766973036006
727,-1.2254409868313196,-1.7925350444778072,1.872873486706359,1.6571860017131614,2.2091439735637852,-1.5805759380847433,-2.548382325729136,0.3907358813972266,0.7108986286539611,0.30609632308851253
728,-2.231398434507306,-1.9338543835973465,2.0003192010929522,1.907968229285859,2.0129243957671257,-1.959871593759185,-1.6149015848857458,0.4460962653217573,0.6109764841383036,0.761741421143574
