,CrATFL_126_1_Acetyl_norm_log2_ro,CrATFL_127N_1_Acetyl_norm_log2_ro,CrATFL_127C_1_Acetyl_norm_log2_ro,CrATKO_128N_1_Acetyl_norm_log2_ro,CrATKO_128C_1_Acetyl_norm_log2_ro,CrATKO_129N_1_Acetyl_norm_log2_ro,DFC_129C_1_Acetyl_norm_log2_ro,DFC_130N_1_Acetyl_norm_log2_ro,DKO_130C_1_Acetyl_norm_log2_ro,DKO_131_1_Acetyl_norm_log2_ro
466,-0.17895879454835129,-0.2569387056640662,-0.16424545700931814,0.25758859528895917,0.34980274985904103,0.039222777150738075,-0.3501380607814726,-0.27919209627576613,0.6598651394989279,-0.07700614751868118
467,0.32225349381392343,0.31815793468482223,-0.3807322055022304,-0.0998860205691452,0.18973708050686344,-0.23561460209948493,-0.6178039657297942,-0.17409395795216032,0.16571909454651212,0.512263148300689
468,0.9545261292980349,-0.22598148091711012,-0.37484731984182584,0.02141961628884914,-0.13965085078984574,-0.3427159489969087,-0.3609756964298949,-0.409426559925159,0.3028823494630428,0.574769761850809
469,0.7355917811894037,0.21442180887333695,-0.34396408631573827,-0.12177366252321242,-0.026622403088174984,-0.17301189006969864,-0.6237209135627042,-0.29305821674308774,0.21201304014270672,0.42012454209715866
470,0.9581859885218216,0.6000794489789434,-0.7711477859160212,-0.9909328424759951,-0.2092658035812276,-0.06862081177326029,-0.2495410456328755,-0.4172221764906623,0.2152741511195151,0.9331908772497521
471,0.06865721243161271,0.23695340309522495,-0.015240202258758995,-0.1892997140131225,0.060267725437893827,0.10628228473152879,-0.5777058329536873,-0.18764514162813706,-0.18474431066751418,0.6824745758249535
472,0.34072732670325356,0.1545951672942305,-0.3369810387764387,-0.43286379662287455,0.09797662163297005,-0.1354190538610336,-0.2869637178745208,-0.18232439237553688,0.2277795138981933,0.5534733699817531
473,-0.07857795558996061,-0.1543446974307332,-0.4547971520960208,0.0013397583693381954,0.06892947458791587,-0.07755842969513038,-0.2398172126704714,0.30701740948242584,0.3359616365230238,0.29184716851960824
474,-0.20270410256888027,-0.5910824245752888,-0.5588008606572785,0.4450525259338125,-0.1886896085215195,0.23126742952813029,-0.5296230957594741,-0.32711718594530925,0.8417306906545345,0.8799666319112642
475,,,,,,,,,,
476,,,,,,,,,,
477,,,,,,,,,,
478,0.13260626128165942,-0.06486680169699088,-0.19030357122231134,0.01826906781310811,0.03118638310969768,0.04032546236390999,-0.16514757594778207,-0.2608826926197825,0.25106032323256944,0.2077531436859399
479,0.4517580643144177,-0.07921506541917722,0.048051044969926515,0.035645001279665856,-0.1513191520054633,-0.0756441500145808,-0.18790720914713965,-0.033041443460096076,-0.26693530038905955,0.2586082098715137
480,-0.4360890977983134,-0.5072099128841723,-0.4603006632394022,-0.02083093833158145,-0.2523077074618154,0.11030183985805486,-0.32923991237889805,-0.26613917267106046,1.1539505631815983,1.0078650017255937
481,-0.44872312048450613,-0.4200152628061282,-0.5093398755892444,0.07312874509391509,0.4013052947923308,0.20692058399653845,-0.09806874923600972,-0.049829854406384655,0.26999351222026124,0.5746287264192231
482,-0.4996928932693345,-0.7540595535073926,-0.7012782934577819,-0.1250737185317039,-0.17102447954815858,-0.22983456648400047,-0.5159482175396679,-0.6195781317246789,1.9244345997267933,1.6920552543359149
483,-0.3172857033664389,-0.47077476061054213,-0.4818969573412293,0.18672282141316376,0.04597682571645123,-0.005741550474181345,-0.4147903465775533,-0.468109689410789,1.0524769465240693,0.8734224141270479
484,-0.9822357995622975,-0.40672317379006007,-0.45838871257568314,0.1132759790543254,-0.196986631095168,-0.22623819792212974,-0.16569332801482606,-0.11397966809061444,1.2505784376672597,1.1863910943291947
485,-0.8256447129205142,-0.6882864906628807,-0.6372615964721033,0.4583902465125975,0.04900110132341595,-0.006353390076067278,-0.17449803334543024,-0.03795508872085218,0.8799397801772768,0.9826681841845657
486,-0.4042998215626419,-0.5653277339346738,-0.605497766195815,0.10345450402147538,0.6981983035928465,0.4201209658227869,-0.5453680385684967,-0.7297491727137135,0.9102581622562642,0.7182105972819812
487,0.4935853567138597,-0.6504472604694844,-0.6051966894459833,0.3845880863175237,0.26001669443806996,0.083104727856262,-0.4204638527846871,0.006285126161389876,0.32494248609453624,0.12358532511851994
488,-0.496627099910838,-1.032794254021029,-0.9210084494221582,0.6276942187781174,0.6876965060968816,0.33473705523418484,-0.5863758802961829,-0.8010148355340809,1.2692751102487847,0.9184176288263375
489,-0.5016452158794111,-1.1859307218322512,-0.29427225673497226,-0.013286000380634988,0.17896955000086123,-0.1428343630749751,-0.5372812213358111,-0.29916301134570666,1.550994242869252,1.2444489977136746
490,-0.520436638639949,-0.5251673028033252,-0.5105113010999238,0.41128164255442634,0.5762571591861114,0.3337019925231619,-0.4598121480531745,-0.6264640225596105,0.739315513674125,0.5818351052181683
491,-1.4737998319750294,-0.119636613769591,-0.4457215234567622,0.47119778726936357,0.6443069440305949,0.04494000660745945,-0.10725670125364495,-0.06453956290026408,0.6636101185612637,0.3868993768866189
492,-0.3109943802422661,-0.268435530713508,-0.44260430652466987,0.1507910744442551,0.005830571419458863,0.050682355677182045,-0.14257375985986442,0.2281859655847569,0.31749300672291714,0.41162500349175435
493,-0.39387421544456824,-0.24322775840296718,-0.09835900709867129,-0.05982046678468489,0.1078619717929099,0.07060853120497956,0.10920481663240267,0.16123406076180036,0.0963332479964798,0.25003881934232464
494,-0.1555217308770449,-0.025315463695113838,-0.7078562228168113,0.2620406518920442,0.10233603501276356,0.05882360395315134,-0.07993325953869901,-0.012989716433236431,0.2242617428703526,0.3341543596326009
495,-0.07600084220806647,-0.31353428640067493,-0.2265893312213798,0.04071371284165437,0.020568089774629428,0.06111992350349116,-0.0001514620995206606,-0.16199094203525055,0.45103219501374614,0.20483294283138243
496,-0.12402033922964772,-0.2879971764521754,-0.27780545467914,-0.0734011675383579,0.1955297490664023,-0.03393310736159805,0.1590102119791741,-0.02543167237343713,0.16950740116733076,0.298541555421461
497,0.24296186598995284,-0.5633368513960102,-0.2637966523881268,-0.11629475648182197,0.13236376509667735,0.026266796659041525,-0.24829480317316577,-0.20063255342103137,0.7935319088618158,0.19723128025267478
498,0.14722593616772262,-0.40927131473756617,-0.15913299295773076,0.05779259712754037,0.029389656951001264,0.1424828582116291,-0.23197588546683434,-0.3889242967944373,0.45592939424033485,0.35648404725835725
499,0.12744222251842796,-0.330920203366011,-0.11067178325445237,-0.043034560442118064,0.44219191179308837,0.11120077867122724,-0.34549105544694925,-0.5544206902495272,0.43420001520009066,0.26950336457623614
500,-0.06591484963567229,0.07685277831389303,0.10577055235977717,0.13344995027865814,0.25068211587918743,-0.06935090340775218,0.06172152142505105,-0.02341868241712053,-0.2539660152974461,-0.2158264674985757
501,0.045043478014299865,-0.513766949059212,0.27754694904217736,0.12086441519434121,-0.7178911240849604,-0.10234623016344635,0.21590684598389576,0.13928235680395495,0.197896207732021,0.33746405053692907
502,0.0461158120992895,0.0418440829262785,0.05813831604871034,-0.10736066160278313,0.12800143424775268,-0.08522757752324228,-0.11901391326843935,-0.5330479247789572,0.43756076806882405,0.1329896637825687
503,0.6030520111878621,-0.1782610465373713,-0.3864933994022399,-0.06748319756049526,0.008500245722508737,-0.4846765548186269,0.2632837094044449,-0.008692923529476815,0.3208473969151999,-0.07007624138180635
504,-0.3505201987265858,-0.010054992384798567,-0.21217422152305598,0.08182177316535899,0.16163504360026426,0.04226085159090598,0.03361957995753695,0.010569836927103005,0.03900215710342536,0.2038401702898538
505,-0.059993194399761585,-0.9615806861454486,0.6052451574014128,0.728224204302883,-0.41611540446309636,-0.24277680911270227,0.2386569097911755,-0.03968902407720165,0.18459197140068273,-0.036563124697935656
506,-0.5118144904339177,-0.2654389349412565,-0.257333643607895,0.3228842993181189,-0.07951420353860783,0.17823485454032184,-0.43891852714833757,0.6318195025835669,0.1322299440905672,0.28785119913743085
507,-0.26558597506787507,-0.31914769398420706,-0.2852585985370002,0.22529881217852132,-0.2236422766152355,0.03625524804227087,-0.1290776908838227,0.6938502929988948,0.007492222900168599,0.2598156589682832
508,-0.4791245337118788,-0.34730702197811913,-0.8539497650032297,0.38091198229440826,0.10119599921251021,0.3184659879363694,-0.278801151930383,0.13515458605587183,0.4904783323938742,0.5329755847305688
509,-0.43178343202710057,-0.4734976945138065,-0.29002090466174923,0.49860513341059143,-0.06452121111126896,0.16869903343449177,-0.09088140763946218,0.31061071309342125,0.16579587323117373,0.20699389678370572
510,-1.1634778908305208,-1.5295134592951296,-1.5533564526829116,0.9857497040172101,1.287900299145332,1.1866484702855988,-1.154417323869822,-1.1547224535143688,1.5517805952831942,1.5434085114614113
511,-0.016219176327018303,-0.5132008647666799,-0.817818654237179,0.6089804963339454,0.16520953802721916,0.1389921647989465,-0.4414989826145179,-0.5041140140544114,0.8829185222533296,0.4967509705863624
512,-0.19439227442004992,-0.05275289790210458,-0.34887834774810855,0.24326266702185695,0.0931322088565194,0.07974812472039172,-0.32230454887563464,0.04910558570051382,0.1985150758887846,0.25456440675783476
513,0.07406688671331807,-0.20354433568196395,-0.5504459204912369,-0.026570239135274232,0.16433622053445518,-0.05396979970052662,-0.13684899850951604,-0.024043981640033962,0.5523062908219147,0.20471387708886013
514,-0.5400392870091988,-0.544308144829321,-0.32153358055869585,0.20758276292581002,-0.11857179844092158,0.20908331510135714,-0.5698216059140764,0.8369592737518996,0.22507395472914293,0.6155751102439906
515,-0.3539928531284158,-0.7474227885950517,-0.40269070105959237,0.23854490260506722,-0.37016511530051055,0.16204294277934128,-0.15976608109728208,0.5603609229730822,0.5444445041907624,0.5286442666326066
516,0.23824697246131032,0.07920830437352588,-1.5040865352895798,-1.2486279803420768,0.17914091428387913,0.8041530767771627,-0.9008071552104657,-0.021995692603402173,0.7852429546501116,1.5895251408995361
517,-0.32960848486748073,-0.5933190870405967,-0.3708094562094981,0.3503817640223863,0.15761830095085516,-0.16275994956739526,-0.5826123602125994,0.08148060894343745,0.815950300089646,0.6336783638912515
518,-1.3297837711738207,-1.0276177137566784,-0.5193536005917028,0.24142031049203716,0.024778239316094464,0.4466893190816901,0.006453006136829309,0.6436241628141666,0.6986248863181608,0.8151651613632263
519,-0.6811495222425457,-0.7827215831916252,-0.28849181866051055,0.5584812257477134,0.3814817285054364,0.48674851006985875,-0.4626867982558993,-0.42472207364192016,0.6328067944102997,0.5802535372591979
520,-0.3169743899903583,-0.519239632393413,-0.6283227396756548,0.3958033864822621,0.4988999963134386,0.402312721750123,-0.5470839898415925,-0.6581444439646846,0.6928056486567549,0.6799434426631272
521,-0.49242069883831796,-0.5157839274367007,-0.5615169934421571,0.40891737280431784,0.40465913484954275,0.34294608047076114,-0.6833118356269328,-0.42863832818008873,0.7604201625774332,0.7647290328221494
522,-0.2784013257344773,-0.5815830092288525,-0.41268871965116993,0.19864526210703293,-0.27555087915457666,0.003307072771455921,-0.2439549977401132,0.6625851305611326,0.3640867650954158,0.563554700974163
523,-0.47053989851219225,-0.5658529689895895,-0.5352430298580648,0.5004909130907578,0.14447335679751472,0.3779193045690459,-0.37852658814527107,0.1789503591100159,0.29946864317738164,0.4488599087604088
524,-0.6442564162437998,-0.321958043778527,-0.4149616682713635,0.2705771042444791,0.07318390887200987,0.126710197705167,-0.3727189496679246,0.08175060637020515,0.6926003025191232,0.5090729582506306
525,-0.45249582659212884,-0.5470631255145939,-0.6745040875370902,0.28508488861542247,0.3358244656569509,0.22145464279106974,-0.4558838199730406,0.07337777852314264,0.5775680587189234,0.6366370253113329
526,-0.6551934760778071,-0.6232022222801259,-0.6725923118936716,0.4157562572185727,0.22147333238815303,0.19967433797183531,-0.43651782388755755,-0.5097772982246651,1.0235867866410588,1.0367924181441994
527,-0.22946613523608228,-0.532238322505572,-0.5130900048892384,0.3195289590124455,0.23015073714481726,0.28666137293485594,-0.3579355122666925,-0.2262495100460562,0.5497092004944237,0.47292921535710697
528,-0.613148386630975,-0.5975134319260924,-0.4034420755545849,0.11753376255717463,-0.39723755864155574,0.0646148429415554,-0.289237079089121,0.3666203611087928,0.7516843281045702,1.0001252371302307
529,-0.507780628823101,-0.25130205032231645,-0.17008305698097548,-0.002416817960999129,0.05888025734750535,0.43911756468359053,-0.059547044153899886,0.07190464895622428,0.1920828495362934,0.22914427771768286
530,0.16158019566103388,-0.2907533821892172,-0.09793988512463869,0.017838929239771595,0.03877826693213482,0.30834192659276205,-0.10490160702261875,-0.13828502242894025,0.31973823131194123,-0.21439765297222824
531,-0.19992746937607064,-0.3749827100503258,0.119469285723111,0.5036380511362828,0.372574295383596,-0.17411400139974464,0.028474439204082547,-0.07272699441881292,0.14072154479808185,-0.34312644100019707
532,-0.28607656560917505,-0.2977000868689226,-0.33256829880089267,-0.21834814601569175,0.05645160670654725,0.09841575726033014,-0.24486467150053493,0.4366039776458681,0.7564873066844919,0.031599120497984856
533,-0.7058111400812859,-0.4586369901066423,-0.3263469491143489,0.2239387533064754,0.02348329100728197,0.06496279691460405,-0.3683917163453003,-0.28568634476081467,1.026761087760308,0.8057272114197023
534,-0.7921190782041485,-0.3668091416141648,-0.5299805290495163,0.06897578021182271,0.4770349673250358,-0.24029847857793518,-0.48225278444930364,0.5029931375495842,0.5900376624944457,0.7724184643141685
535,-0.6946016899435721,-1.0587120057914472,-0.22528196968866343,0.06696946208190502,-0.8731309872654234,-0.7479729160413116,-0.19104646141656412,-0.44295898446752435,2.201996266953825,1.9647392855787609
536,-0.945951953852247,-0.4648999724313825,-0.5125574564532069,0.25111769218375013,0.2370669128787748,0.06839770468848538,-0.25119856336105784,-0.6736279331919244,1.235318735734059,1.0563348338047325
537,-0.5453320468225789,-0.12398692218421647,-0.5535912919152266,0.2064391012061595,0.08317462692732036,0.13602136544499022,-0.6510614628549498,0.11325447588597637,0.5622512236575421,0.7728309306549743
538,-0.2170403310895317,-0.4490392660486844,-0.3731303563742632,0.2228591308149266,0.23893513559528046,0.24608452452261975,-0.3583500747180981,-0.33039927816059933,0.5568434328746976,0.4632370825836256
539,-0.7983409341722139,-0.7007699635865876,-0.6725856415948073,0.11105800669208321,0.12748505042849256,0.03431551304871139,-0.5274047861162279,-0.7070531584408837,1.581602387978445,1.5516935257629774
540,-0.081566923808162,-0.4879614922478064,-0.506405832988059,0.40432145607775194,-0.37004178879069816,0.19122429197604607,-0.360949171542563,0.2606040967385761,0.39644295925051143,0.5543324053343985
541,-0.07733448528410847,-0.46328663139998394,-0.33238505716624545,0.32490410646266543,0.19858484833237444,-0.5787559069348744,-0.19894779388213468,0.017852947680858655,0.7302688712687333,0.37909910092271115
542,-0.751327977671199,-0.570025616240402,-0.41466748525025565,0.044193373150565485,0.029257690880647225,0.12989483930667767,-0.5419618715723731,-0.1651842696741399,1.1093783385130482,1.1304429785574062
543,-0.3311954687300114,-0.30341631306766903,-0.15727136023885713,-0.033426143539267095,-0.2781401024717889,-0.05006736155267255,-0.4554514223914765,0.0897676641356302,0.8695548574449568,0.6496456504111414
544,-0.7894824080886913,-0.9686389879191379,-0.6920427506695734,-0.5636368832959926,-0.5534074757699043,-0.5809153184752063,-0.6189402456147413,0.039412098554706176,2.383992059998274,2.3436599112802625
545,-0.4069786535980522,-0.7358366215666767,-0.6798144693328996,-0.10836884190471929,-0.20285503600809207,-0.127098013027525,-0.016750574968012355,-0.37796551831094494,1.252944581441998,1.4027231472749069
546,-0.40775252075546664,-0.5412909459963355,-0.9554437193923948,-0.08234451424244149,-0.13115122303227,-0.1546004686097744,-0.004940106525435084,0.4231570797777344,1.0628373891584104,0.7915290296179505
547,-0.42934665979806663,-0.5713925440300391,-0.3810599706935687,-0.06314189255700864,0.02216867408654366,-0.0069590324265318415,-0.5109579018692694,-0.4045564047589991,1.2397206315345786,1.1055251005123514
