A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
97	2.04281036531029e-15	-0.026830315808958	0.43769678976802	-0.0626890964532951	0.401838009123683	-0.125212130783655	2.50172525291248	-0.320481714199774	2.05429239342328	0.902842851550821	0.0314051451352331	0.755215073344375	0.0670911053758134	2.59245235148338	0.110971469730581	0	0	0	0
98	1.33226762955019e-15	0.25228377062653	0.430458538712786	0.0748833009530337	0.25305806903929	1.5554229647784	3.25039506531018	0.505748725312692	1.70910996467668	0.150971106451733	0.00874114313338845	0.624019598279429	0.118298462102502	5.14573606275451	0.0208947647093419	0	1	0	0
99	2.66453525910038e-16	0.0251044052712639	0.266932022685618	-0.0843198696636204	0.157507747750733	0.170764129806562	2.22378613907611	-0.628300292127061	1.17365176581574	0.867822886789566	0.050431310277706	0.543922175004324	0.267792365950136	1.70769643176761	0.228299794529675	0	0	0	0
100	1.68753899743024e-15	0.189872671750021	0.394698081129493	0.0134840227718558	0.218309432151327	1.19201266039233	3.03479284252911	0.092731760925844	1.50134855247856	0.260839484172786	0.012606489986098	0.927952453488437	0.164235648577796	3.96713593413109	0.0423270792974373	0	1	0	0
101	7.54951656745106e-16	0.309032271212646	0.589858475564979	-0.0433026477478307	0.237523556604503	1.37145569346831	3.20605819825495	-0.210514988763133	1.15471619982132	0.200288818346222	0.00942231870220499	0.837503222641052	0.275116183970928	4.20181928440876	0.0364890002410228	0	1	0	0
102	1.4210854715202e-15	-0.0503424527334926	0.463037887007492	-0.151951115605316	0.361429224135669	-0.33945641515341	3.82394649258952	-1.12239097396012	2.66970661767943	0.741303640701814	0.00336634261613176	0.28798246492234	0.0235493525570805	5.31163009554192	0.0190572447444816	0	1	0	0
103	1.19904086659517e-15	0.454865135067387	0.443983671009514	0.254710098289582	0.243828634231708	1.68680357874271	2.01648265698298	1.03471000940891	0.99050618767859	0.122608207278912	0.0714654781317837	0.325234677904722	0.345342004938914	2.98741964721504	0.082626547320178	0	0	0	0
104	1.33226762955019e-15	0.180952108844475	0.228702461415416	0.0360648477002702	0.0838152002712117	1.26568996517801	1.95920624452551	0.276336602432939	0.642210050841541	0.234383378481623	0.0786082608951221	0.787929784213157	0.535214980354579	1.95410805788698	0.18510511043989	0	0	0	0
105	5.32907051820075e-16	0.0356948576359839	0.443388588011632	-0.167881415720626	0.239812314655022	0.178104601479919	2.70956532764403	-0.917619706406695	1.31078538277668	0.862205434438266	0.0219935209144706	0.380467159610907	0.219300991390265	2.48358504612558	0.12071003144731	0	0	0	0
106	2.22044604925031e-16	0.0315936232560416	0.0911709660664804	0.137916630920779	0.197493973731218	0.130654322049681	0.461770869193835	0.624786458684686	0.894682241259009	0.898645831417388	0.654150825792273	0.54613459227984	0.392030992616524	0.461565150853528	0.715323416962466	0	0	0	0
107	1.06581410364015e-15	0.170246672071935	0.395086404904695	-0.0879315475470888	0.136908185285671	0.922390641507014	2.62164553706782	-0.521881132771103	0.812561598375825	0.378092607342011	0.0255722484424153	0.613142418651742	0.435430776105031	2.5886924613698	0.111292007357565	0	0	0	0
108	3.99680288865056e-16	0.781276957819184	0.136675407041686	0.521437466787229	-0.123164083990269	3.51426884608383	0.752949713099762	2.56934736448406	-0.606882578939458	0.00561185775754116	0.468875411527062	0.0279705375965362	0.557487056769037	4.94755093675457	0.0233751099125897	1	0	0	0
109	1.15463194561016e-15	0.306429087049196	0.412563083006968	0.120014819073827	0.226148815031599	1.96444260562855	3.23925658848575	0.842820043479603	1.58816015879292	0.0779283544364384	0.00890736825535833	0.419076901927086	0.143406413666092	5.76888345625916	0.0149089241609345	0	1	0	0
110	8.88178419700125e-16	0.336447488336466	0.371153674411176	0.120458087678598	0.155164273753308	1.8673491784717	2.52294415939986	0.732377227156996	0.943388549123278	0.0914756901209279	0.0302847163543618	0.48079058110364	0.367767306065634	3.75211188475497	0.0486764772753722	0	0	0	0
111	1.24344978758018e-15	-0.00164460984101654	0.470436018567572	-0.0849983273942371	0.387082301014352	-0.00955349602596273	3.34692235962945	-0.540879405218357	2.46316428995273	0.992565873278146	0.0074276478689093	0.600458287010093	0.0335470813643208	4.34985671323766	0.0332985473969325	0	1	0	0
112	1.08801856413265e-15	-0.0855714622387238	-0.0261678061529382	0.99760781948246	1.05701147556825	-0.149626483175114	-0.0560392686237714	1.91086489847071	2.02464945292022	0.884040976586101	0.956416977441706	0.0851529502866531	0.0704983593445788	2.58988836303241	0.111189936371682	0	0	0	0
113	6.21724893790088e-16	0.297259297337216	0.210834654347127	0.189737224301066	0.103312581310977	1.7989125547901	1.56265185458012	1.25781790284556	0.68488624117289	0.102304670124122	0.149271084301002	0.237101514820471	0.509014616582879	2.52167229799912	0.117192725977678	0	0	0	0
114	9.32587340685132e-16	-0.136320973788157	0.244100381621814	-0.0704835881818079	0.309937767228163	-0.602325178256431	1.32093797594586	-0.341151249410082	1.50014576806903	0.560397907990541	0.216018550654537	0.740065717657618	0.164541902624353	0.926435634599445	0.463258882497221	0	0	0	0
115	-3.5527136788005e-16	0.0884938460868572	0.0820693836287602	0.101465104344287	0.0950406418861902	0.451199981850606	0.51248694189618	0.566713204905148	0.530830644758489	0.661494493062374	0.619464649953486	0.583433311237862	0.607150242955049	0.356175180067774	0.785889347590142	0	0	0	0
116	1.06581410364015e-15	-0.0908132504054275	0.44615515791174	-0.143562698900809	0.393405709416359	-0.530788304436369	3.19377025851461	-0.919188033576289	2.51885638264545	0.607178520789511	0.00962057878706746	0.379685417882199	0.0304974453714648	3.92045803393524	0.0436173249349064	0	1	0	0
117	1.77635683940025e-16	-0.00888689609984494	0.295542966600984	-0.184637367437437	0.119792495263392	-0.0602715078838773	2.45486838044582	-1.3717411802551	0.889983978427271	0.953129696082681	0.0340263874072379	0.200202738115839	0.394429747711501	2.04868547357726	0.171101930163114	0	0	0	0
118	-8.88178419700125e-17	0.00602459637890003	-0.210316123390383	0.267190519539225	0.0508497997699425	0.0293014180758185	-1.25279173702883	1.42354876882184	0.270919679269203	0.977202082846709	0.238850418484451	0.185091279540655	0.791975597346281	1.00198579008567	0.431621313659332	0	0	0	0
119	1.15463194561016e-15	0.216097637640701	0.193677815494173	0.00261276169196659	-0.0198070604545617	1.37480336845372	1.50909324754731	0.0182087859716431	-0.138038813740049	0.199281385009192	0.162275540593546	0.985831316853487	0.892956173007734	1.39154211649402	0.301800879974161	0	0	0	0
120	8.88178419700125e-16	0.0432305905312607	0.498321778893532	-0.0989991997855278	0.356091988576743	0.30176338739483	4.26020870911027	-0.757003147706454	2.72287813244579	0.769029128196764	0.00167140990443286	0.466550170946182	0.0214971395566503	6.72425720498765	0.00924646959058789	0	1	0	0
121	1.59872115546023e-15	0.149951233055743	0.319793178817666	0.0377410045084797	0.207582950270402	0.90874378824889	2.37359292854597	0.250550625921107	1.37807773794451	0.384912938519271	0.0390928841679755	0.80724602970214	0.198300152109515	2.59532461230606	0.110727336760897	0	0	0	0
122	8.88178419700125e-16	0.228390725087059	0.491060591129385	-0.0217907928976258	0.2408790731447	1.05978012499647	2.79073127258529	-0.110764594875914	1.22441037718574	0.314228424447499	0.0191364730645306	0.913999685011676	0.248923969226041	3.17713947111709	0.072103995891296	0	0	0	0
123	1.59872115546023e-15	0.0967862951499274	0.180762162800152	-0.0881325244488397	-0.00415665679861477	0.527929636829184	1.20757839833701	-0.526609888932059	-0.0248368759290206	0.609089310438985	0.255058705778818	0.609972498785769	0.980674855691532	0.629667352270213	0.612335284768507	0	0	0	0
124	1.50990331349021e-15	0.6731657477335	0.536517525075482	0.33525007911008	0.198601856452062	1.65712790017592	1.61757177941549	0.904052250122829	0.535559769831115	0.128561036694659	0.136898404107122	0.387277621463029	0.60399608979474	2.13295090770026	0.159656440868029	0	0	0	0
125	1.24344978758018e-15	0.288734709469609	0.222772168566656	0.337228380929556	0.271265840026603	1.13902698860903	1.07632042548487	1.45730266956461	1.17225137381018	0.281303319203919	0.307123315255807	0.175778599499283	0.268328655422128	1.97104179087001	0.182502636346404	0	0	0	0
126	5.77315972805081e-16	-0.104775973848046	0.438858240795971	-0.14905663212896	0.394577582515057	-0.386823987152961	1.98436509120692	-0.602828280641993	1.59578626090004	0.707009487300149	0.075391732362994	0.560076154371482	0.141693121276346	1.52677346250554	0.26747735066759	0	0	0	0
127	9.76996261670138e-16	0.512117842653289	0.376840263171599	0.295014136601017	0.159736557119327	2.89564437805155	2.60962584319102	1.82729542463309	0.989396248375516	0.0159892789954649	0.0261046730086464	0.0976775591648806	0.345858464500997	6.38725979866333	0.0108882477117547	1	0	0	0
128	9.76996261670138e-16	0.225071854899794	0.380211346682425	-0.0346738719072385	0.120465619875392	1.22413320322173	2.53266757728183	-0.206585792822888	0.717730216470668	0.24902401774497	0.0297845902934991	0.840488672297579	0.489389072624357	2.68118048905253	0.103713791978879	0	0	0	0
129	1.24344978758018e-15	0.0570145224433398	0.366976051055154	-0.0897235307910684	0.220237997820746	0.343299189117587	2.70626698338158	-0.591812678918214	1.45268067741773	0.738497960562046	0.0221182675113603	0.567144672072205	0.177029522194246	2.60409405800344	0.109985867642913	0	0	0	0
130	7.99360577730113e-16	0.191627579983026	0.330320265300283	-0.0186395648234898	0.120053120493767	0.863272127446974	1.82251265323171	-0.0919848057811305	0.592452832274348	0.408262429763026	0.0984435180445621	0.928530992085537	0.566732546858773	1.39734175332917	0.30023021973835	0	0	0	0
131	1.50990331349021e-15	-0.0354004799079819	0.394726236772714	-0.21615075562042	0.213975961060275	-0.257921946260709	3.5222548141462	-1.72514867442656	1.70779114106141	0.801709641026973	0.00553766057879497	0.11528490264754	0.118549406874837	4.15765111604041	0.037510597771514	0	1	0	0
132	1.06581410364015e-15	0.0141607223187505	0.389653375820304	-0.326569270373961	0.0489233831275929	0.0777772849591348	2.62114740388784	-1.96486768919353	0.294357073595337	0.939543050905381	0.025594097414115	0.0778734032053209	0.774518781787748	2.7572552924589	0.0979335447573049	0	0	0	0
133	6.66133814775094e-16	-0.169970688606275	-0.0191587781985326	0.0806505119933393	0.231462422401082	-0.73786375459152	-0.101862793622616	0.383530490013688	1.10071088315687	0.477594348804368	0.92088386831085	0.709372942741271	0.296871377450751	0.552101725326704	0.658228014014121	0	0	0	0
134	7.99360577730113e-16	0.0436861831968476	0.23040744971838	0.0679080153376543	0.254629281859186	0.286774510757116	1.85241628937362	0.488324041145581	1.83102980249415	0.7801526109239	0.0937439933973654	0.635875436628947	0.0970833243176994	2.06779561838664	0.168424530117952	0	0	0	0
135	1.24344978758018e-15	0.150111409581046	0.215187025570733	-0.0495786898300276	0.0154969261596595	0.916950728951859	1.60988186835447	-0.331755373477308	0.103697547141198	0.38080096282619	0.138574124182384	0.746938265364058	0.919464385712472	1.15284115181946	0.375188156984644	0	0	0	0
136	1.24344978758018e-15	0.219208349310666	0.0734042104110717	0.160060807480236	0.0142566685806419	1.23122266438938	0.504947365462959	0.984816091538796	0.0877178920372831	0.24647520464314	0.624562420180366	0.347995646245149	0.931836668761593	0.78201522138562	0.530655194704987	0	0	0	0
137	1.33226762955019e-15	0.212786886044726	0.194048957248312	0.12917622782995	0.110438299033537	1.30418078051174	1.45663211087879	0.867293632655565	0.741486534807218	0.221458460187283	0.175959610092785	0.406158749189956	0.475491243586623	1.70558380943673	0.228717525076262	0	0	0	0
138	2.1316282072803e-15	0.130435488179176	0.179595869464495	0.0754674053661634	0.124627786651483	0.834974814660771	1.40805487877808	0.529209522205117	0.873943010327523	0.423276527450707	0.189505393905129	0.608233427328928	0.402696847635136	1.22140666584831	0.352253688636773	0	0	0	0
139	1.15463194561016e-15	0.671770065150131	0.286062852437236	0.54960279073986	0.163895578026964	3.02953226493847	1.58001798056409	2.71515412475336	0.809678848445619	0.0127200809164871	0.145255874095752	0.0217837535809462	0.437010796238162	5.96224876922814	0.0134851601516292	1	0	0	0
140	7.105427357601e-16	0.0480386089391054	0.248938824177844	-0.150941138186795	0.0499590770519436	0.266025590234194	1.68838410876415	-0.915653660638996	0.303066561802034	0.79563649796715	0.122298235431704	0.381448760006746	0.768064572836981	1.0363473300725	0.418002392138095	0	0	0	0
141	9.32587340685132e-16	-0.0670728506089511	0.353700509774814	-0.329776552925247	0.0909968074585179	-0.251811369227809	1.62633453939565	-1.35624755207991	0.374235815942552	0.806298319629354	0.135010917359119	0.204919671021905	0.716060314478387	1.0635155082198	0.407562423973423	0	0	0	0
142	1.15463194561016e-15	0.24523127115977	0.458991081017923	0.0113977093474431	0.225157519205596	1.0205239560227	2.3393609204885	0.0519583744529655	1.02641840892439	0.331589812938463	0.0414416450477508	0.959587518366258	0.328937994475006	2.36517563486288	0.132465121155929	0	0	0	0
143	8.88178419700125e-16	0.166523111478164	0.330496691830262	0.209866358868107	0.373839939220205	0.812094057375227	1.97398824270676	1.1211539881259	1.99713827903635	0.435686773776428	0.0767031088982605	0.288483999319854	0.0738064991638579	3.1393332240302	0.0740679639010863	0	0	0	0
144	8.43769498715119e-16	0.371709398405243	-0.00640258889037752	0.0842733450999821	-0.293838642195638	1.12864054788878	-0.0238096687297971	0.280306367040467	-0.977353422867516	0.285458968460591	0.981473938140992	0.784969019270343	0.351498614840353	0.50577789522743	0.686986318900887	0	0	0	0
145	8.88178419700125e-16	-0.0460906279353761	0.543772925837786	-0.264501157883004	0.325362395890158	-0.221436798688942	3.19963456174804	-1.39205171543836	1.71236029725952	0.82921905264989	0.00952543296024931	0.194158335851142	0.117682042959827	3.44599812611344	0.0597861893781282	0	1	0	0
146	3.5527136788005e-16	-0.0435639808584738	0.200009256013236	0.114924477122795	0.358497713994504	-0.206554758555402	1.16145762624836	0.596912681397589	1.86202136475	0.840512263136901	0.272490828814321	0.563865949313106	0.0922790838600335	1.47160900250141	0.280913547037905	0	0	0	0
147	2.1316282072803e-15	0.149325357919964	0.0821107364025548	-0.0245266146778819	-0.0917412361952907	0.800477120210693	0.539089577349239	-0.144026892316772	-0.538729266963302	0.442079705483297	0.601647395724192	0.888347091655109	0.601886923770533	0.388153059634941	0.764089313659417	0	0	0	0
148	4.44089209850063e-16	0.109770447094688	0.0883184457546514	-0.0375167704852533	-0.05896877182529	0.484479428293107	0.477404991099052	-0.181386924565023	-0.285103542453641	0.638506088418031	0.643360482282961	0.859696152003776	0.781395947844494	0.190480839958382	0.9004743623363	0	0	0	0
149	1.50990331349021e-15	0.0269338636250986	0.290991089569282	-0.019689959022564	0.24436726692162	0.161776855725743	2.1406371276602	-0.129554698747026	1.60787168796972	0.874711082856487	0.0580363536618492	0.899493601536108	0.139015162945895	1.90040320789269	0.19364862615978	0	0	0	0
150	-3.5527136788005e-16	0.249688235737376	0.282252417540877	0.237815732311748	0.27037991411525	1.63505676673902	2.26369574524952	1.70594866726011	1.93954474607325	0.133155249164202	0.0471317432414807	0.118900798039194	0.0812111680159919	4.81418005694944	0.0252432291964756	0	0	0	0
151	1.06581410364015e-15	0.11720154108097	0.179584819471867	-0.00555030457516047	0.0568329738157368	0.641375882931073	1.20363429967903	-0.0332726002418811	0.340698567568905	0.535734853730353	0.256513646716626	0.974113490852975	0.74039628474491	0.635784637754309	0.608839188068305	0	0	0	0
152	8.88178419700125e-16	-0.112903680678834	0.229480641300601	-0.113216017311786	0.229168304667649	-0.793841352614983	1.97613815034236	-0.872015319059047	1.76510600759472	0.445759168735207	0.0764296639617885	0.403698362550663	0.108078155723013	1.64470385711156	0.241141717735594	0	0	0	0
153	1.02140518265514e-15	0.461625179592196	0.437942482790759	0.101009493441872	0.0773267966404355	2.07986438637018	2.41661927216767	0.49853808954019	0.381650794928201	0.0642779113314974	0.0363248764367382	0.628912369349395	0.710723289179983	3.51775026949136	0.0569326379672448	0	0	0	0
154	1.73194791841524e-15	-0.0225501891851825	0.404393263726816	0.0759192536159432	0.502862706527941	-0.123755751679613	2.71809570786593	0.456412736730993	3.02311907921831	0.903966550322377	0.0216741518321394	0.657868384070114	0.0128599705467239	4.48564353076491	0.0306606313037773	0	0	0	0
155	1.50990331349021e-15	0.442769706126095	0.341539016756377	0.0687760623663468	-0.0324546270033715	2.84659806275808	2.68926873953673	0.484368822277389	-0.228568035421101	0.0173897456076466	0.0227724774361433	0.638581848042169	0.82382178271192	5.1226679685419	0.0211667216438562	1	0	0	0
156	1.59872115546023e-15	0.336207268950244	0.36905214816767	0.0803976804936588	0.113242559711085	1.82086556190257	2.44795906060967	0.476985223972896	0.67184808536008	0.098708577732408	0.0344307238619083	0.643649078538076	0.516936095929168	3.32265464775341	0.0650988134140187	0	0	0	0
157	2.04281036531029e-15	0.0825406638457328	0.426535516016848	0.101653095802952	0.445647947974068	0.535404438999447	3.38855733789136	0.722312686231079	3.16662433024661	0.604099554511797	0.00692557479079403	0.486688691022512	0.0100738633006419	6.44363143484761	0.0105906922914775	0	1	0	0
