A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
3795	6.99139203603207	0.478002699969583	-0.162502430040604	0.438674343937365	-0.201830786072821	2.78345658148515	-0.946267580565199	2.85595488886726	-1.07287935933444	0.0214887649989015	0.368976341718925	0.0191013653091128	0.311533831826711	3.66506005316044	0.0570810296937895	1	0	1	0
3906	5.0704336571509	0.283383209048131	0.318920811967089	0.14168221766491	0.177219820583868	1.48820337801261	1.67483116336414	0.831875865198779	0.849590879514874	0.171224662654709	0.128645101840301	0.427219868706126	0.41780463943261	2.13873862420877	0.166076567419291	0	0	0	0
3952	3.49919662076427	0.519616749774459	0.330543875292015	0.0142451879738266	-0.174827686508618	2.8206708954385	1.79431376895824	0.0864554680324434	-0.866340989664707	0.0202274872745598	0.106694795239572	0.933016840177658	0.40903530015012	3.80235432821148	0.0524122056819948	1	0	0	0
4130	8.50870764561491	0.473285133576052	0.0859343803337573	0.333098429402844	-0.0542523238394512	3.09404074205684	0.561784968581372	2.43461759647839	-0.32376573745092	0.0130057129242824	0.588118840084182	0.0379643374562976	0.753588873483434	4.23823930237035	0.0403718277443778	1	0	0	0
4574	2.65053596956315	-0.601720832273395	-0.35252155705001	0.459747051966169	0.708946327189553	-1.00227573069341	-0.587188912576893	0.856182065616841	1.07799041857022	0.342662362406072	0.571660091936653	0.414338446372209	0.309367879252826	1.05276999937211	0.416235220222254	0	0	0	0
4647	2.04858810187982	0.748609450903072	1.86144651045745	-0.30158063546894	0.811256424085436	1.53088343884956	3.80660120136871	-0.689517475662471	1.51444792704322	0.160509988372077	0.00425574962732634	0.508062865764248	0.164563795245769	5.67111933841748	0.018754157984002	0	1	0	0
4955	5.37032726990606	2.1651316770558	1.2234918110219	0.708990155383634	-0.232649710650265	11.5045650379089	6.50110164772563	4.21192957438697	-1.12849017749575	1.20572799529222e-06	0.000116685833135859	0.00231983863662986	0.288593140246914	60.3719524057949	3.04586229610483e-06	1	1	1	0
4997	3.08101981918371	2.94648600407046	0.940615019850255	0.916454997153891	-1.08941598706632	11.3416108772324	3.62061436086385	3.94399640574785	-3.82801368357211	1.35900676865691e-06	0.00566383013725625	0.00345578380388544	0.00411917711083077	47.3809628159767	8.42124758264289e-06	1	1	1	0
5173	5.76548116269333	0.2285301659859	0.244743226475419	-0.0284034148947327	-0.012190354405214	1.20532763400329	1.29083953898738	-0.167489328989406	-0.0586931323033582	0.25912423917815	0.229258556065555	0.870726384096706	0.954492340795118	1.04897427895433	0.417671401743096	0	0	0	0
5177	5.53724797618815	0.378212994500509	0.152175184178578	0.120780532571378	-0.105257277750553	2.06390714325728	0.83041951022187	0.736895076496368	-0.52434269123349	0.0693680043225675	0.428000321270425	0.480146705795226	0.612838499309842	1.66883766671149	0.242914025684366	0	0	0	0
5178	3.42525828806003	-0.121844813639508	0.298252695826253	-0.712780312212306	-0.292682802746545	-0.391571227074058	0.95849113798442	-2.56102858567999	-0.858638398230376	0.704578810192524	0.363110223600407	0.0308819048077168	0.413051828695426	2.48560880275966	0.127547082065623	0	0	-1	0
5187	3.23510349098254	-0.125718726489305	-0.274887232342771	0.512116335848438	0.362947829994972	-0.450212602758191	-0.984401447532661	2.05041283127772	1.18650959914426	0.663315922516871	0.350903433388296	0.0708943375312907	0.266106518780982	2.21368551472526	0.156686093909716	0	0	0	0
5202	2.28466973124497	0.636205805749433	0.626756208865249	0.0966797427162174	0.0872301458320333	1.23436136141839	1.2160273299314	0.209717746928401	0.154497218967848	0.248644825628366	0.255221112038624	0.838606732600026	0.880662114876893	1.02335109779767	0.427510974427564	0	0	0	0
5204	6.58468112476892	-0.445311305369974	-0.111536819594794	0.44782892649801	0.78160341227319	-1.49823016634614	-0.375260690128651	1.68454247176272	2.40054935781194	0.168652338452571	0.716247488881586	0.126717193602624	0.0401361501396979	3.45176818437036	0.0653785897263077	0	0	0	0
5207	4.80866940913637	0.517521298507049	0.404230365071068	-0.0577152736046074	-0.171006207040588	2.47209743212727	1.93092893058283	-0.308235830241913	-0.745690494357202	0.035709994833642	0.0858861501866654	0.764990193063986	0.475073993005592	3.44812807192655	0.0655324479667991	0	0	0	0
5208	6.35374198139818	0.251957462508089	0.166594801616042	0.176476407588056	0.091113746696009	1.40421131074968	0.928467458009248	1.09963081622627	0.463552068830932	0.194154676027749	0.377642045388639	0.300326659211288	0.654088614644527	1.38158785720708	0.310564538180325	0	0	0	0
5209	3.33699307132533	0.690879840278889	0.53233946202032	0.275615243707696	0.117074865449127	2.12957210728274	1.64088630733059	0.94983478413601	0.329429793416191	0.0623817564326376	0.135595607272176	0.367257307075589	0.7494460965745	2.70629614470306	0.108583081025318	0	0	0	0
5214	6.98429273438343	0.180003158542695	0.276600132658909	-0.161622841653711	-0.0650258675374964	1.0894925063957	1.67415824388693	-1.09370920289576	-0.359285469653008	0.304536347467502	0.128779677270654	0.302779902535552	0.727752358151233	1.71472286799051	0.233782645644736	0	0	0	0
5217	3.35089646450954	0.12599977451205	0.224216291866748	0.170471012578691	0.26868752993339	0.517669939503588	0.921192396540982	0.783048615723059	1.00772043773688	0.617300151261675	0.381225946295006	0.453916105198263	0.340181125173521	0.887942675420744	0.483899888649245	0	0	0	0
5219	8.30346637883953	0.256166202974581	0.153677023599631	0.21095596090885	0.108466781533899	1.53901417989341	0.923272140107857	1.41699265273044	0.594876648162794	0.158537475683138	0.380198907945452	0.190502190945343	0.566730465512913	1.79772445508471	0.218271122715351	0	0	0	0
5221	5.94222463178315	0.417337145486272	0.229093236518079	0.0699345451362099	-0.118309363831983	2.87133953139667	1.57619438745024	0.537952920956139	-0.743063630310452	0.018630600807331	0.149789791465821	0.603790450922175	0.476585393770746	3.57727196116741	0.0603318530424557	1	0	0	0
5234	3.76646614670157	-0.0483360052604955	0.117647614291009	0.200491670960511	0.366475290512015	-0.140726039419157	0.342520709294472	0.6526119949354	0.973997371056318	0.891217779985133	0.739903879767576	0.530488641829752	0.355767849583315	0.464977946384408	0.713861395011066	0	0	0	0
5235	5.13222008049735	0.245439768772092	0.149525316054861	0.196987462155958	0.101073009438727	1.37863028553021	0.839880717774483	1.23707626160605	0.518259719438246	0.201646298029184	0.422947530997113	0.247682934475042	0.616905128553159	1.4199487832378	0.30036806847568	0	0	0	0
5240	2.9319896597253	0.678509182021786	0.0910999275219226	0.0250941112750831	-0.56231514322478	1.84738792909586	0.248039246785173	0.0763887139312878	-1.39762779394985	0.0981046552345546	0.80972826814771	0.940798303220293	0.19605947264342	1.38486873691586	0.309677002591314	0	0	0	0
5246	8.11740811958226	0.155171997764775	0.20749269446954	0.0613205850361567	0.113641281740922	0.95186061536591	1.27280776613512	0.42055354897678	0.636363858575408	0.366283674090107	0.235306613623045	0.684046685733261	0.540546885817987	1.01879965062772	0.42928538967639	0	0	0	0
5247	3.10686323266767	0.168135763169795	0.18715478732613	-0.0793021236648039	-0.0602830995084691	0.634021568930923	0.70574022835115	-0.334336473365048	-0.207514708117847	0.542006063705593	0.498392393315046	0.745864131118266	0.84027517259943	0.350774689411886	0.789758400773385	0	0	0	0
5252	8.23160254450576	-0.228153809268992	0.107684771567707	0.200723752138796	0.536562332975495	-1.00200033256926	0.472927352250663	0.985584613070405	2.15114507289486	0.342788226042201	0.647640331587199	0.350353395729535	0.0602389252619419	1.91292042113752	0.198710643501726	0	0	0	0
5253	3.87360216215676	0.457685514074571	0.385543937900698	0.218268020092784	0.146126443918911	1.2990271402646	1.09427111782239	0.692621826366231	0.378607532642893	0.226555511025965	0.302546438231163	0.506203422976087	0.71384664385796	1.16233564473798	0.377060614357438	0	0	0	0
5256	2.32373461319418	0.418720157878967	0.298440963075661	0.395173124424536	0.27489392962123	0.992485003245652	0.70738934974418	1.04723100402772	0.59480500011442	0.347158301579285	0.497415817485337	0.322580559293475	0.566776297773397	0.965090723978104	0.450845839504741	0	0	0	0
5260	5.27685100791336	-0.111416588625523	-0.0538690374508821	0.364614432259913	0.422161983434553	-0.455298582448641	-0.220133255665315	1.66584773494295	1.57483457029761	0.659790595257579	0.830730386411827	0.130452283004419	0.150101969658529	1.82775222792934	0.212960882712718	0	0	0	0
5262	7.00689055904823	-0.00113502102269969	-0.00198769400372445	0.381388463554501	0.380535790573476	-0.00538242512649921	-0.00942591717287424	2.02207216203728	1.64732382035108	0.995824099732179	0.992687078368745	0.0742056289282299	0.134251827576656	2.26752041369434	0.150330965360294	0	0	0	0
5274	3.95385424945669	0.432440384053273	0.39939503072372	0.487259402837581	0.454214049508027	2.11850251000948	1.95661507637844	2.66881195038347	2.03129350066658	0.0635097986556896	0.0824283149603969	0.0259003108619099	0.0731122659186249	6.51733406126798	0.0125857943103268	0	0	1	0
5275	4.23063739755962	0.53658682892081	0.323164863719859	0.105390040555129	-0.108031924645822	1.9989711313464	1.20390065209153	0.4389561034805	-0.367390569488036	0.0770138456948885	0.259648440142047	0.671149470757577	0.721906067199478	1.81895070730098	0.214501406710002	0	0	0	0
5287	6.51247276676439	0.535825300982395	0.40161381058901	0.125852295669591	-0.0083591947237931	3.38318707464182	2.53577919984602	0.888421264218932	-0.0481810893970461	0.00820867939148619	0.0321820446066465	0.397673414955506	0.962635066055713	6.10289821311803	0.015234004220055	1	0	0	0
5290	6.48615403940996	-0.483047071574109	-0.152512058193708	0.570175624767933	0.900710638148334	-1.61055142719547	-0.508498089405579	2.12543974288738	2.74144673750442	0.142093078155356	0.623459973508755	0.0628005741175498	0.0230091444676729	4.75940324737411	0.0300909997315836	0	0	0	0
5293	5.01882342849187	0.236842010434962	0.077160941910007	0.589842403397106	0.43016133487215	0.794096979215937	0.258709469539057	2.2110868515216	1.31660516097406	0.447780049330482	0.801739208481169	0.0546538680964874	0.220842491674974	2.39218497471509	0.1367609255569	0	0	0	0
5300	7.46970033003723	0.298989739272473	0.152377414863752	0.127444817371766	-0.019167507036955	1.91199466273789	0.974430776956478	0.911187130004308	-0.111893639340597	0.088522583832638	0.355564217480797	0.386194799307	0.913388967484658	1.66950269395593	0.242778720510848	0	0	0	0
5307	4.71511310771105	-0.125582371741456	-0.857828018125654	1.59207028695825	0.859824640574051	-0.429968543115954	-2.93702896419957	6.09431988429008	2.68736877250955	0.677434409893162	0.0167503659174563	0.000188424330648066	0.0251283770402392	16.6770072928825	0.000534024285249746	0	0	1	0
5318	2.54135450402791	-0.558813956171215	0.0934288154235889	0.563132212337452	1.21537498393226	-1.26515783978229	0.211523346883824	1.42541998732432	2.5118698730039	0.237912288415789	0.837239922894761	0.188126553433176	0.0334637493909015	2.96546174049367	0.0904686993545263	0	0	0	0
5341	6.51053856829518	-0.0108671801741789	-0.159448257186684	0.551750391133495	0.40316931412099	-0.0441055836370198	-0.647137374222813	2.5036542993696	1.49373498426599	0.965793279132215	0.533865138816459	0.0339158614031672	0.169801319653304	2.91281248912246	0.0938341424923192	0	0	0	0
5344	3.89169816605267	0.0945189897541101	0.182716885613207	-0.049010286959609	0.0391876088994882	0.357122204146525	0.690361345320448	-0.207033218727182	0.135162409211804	0.729315918842061	0.507556988315429	0.840639934468735	0.895488892838403	0.20324750790748	0.891553105576396	0	0	0	0
5348	3.36344349178164	-1.0701092875556	-0.710463053431757	0.768412767971868	1.12805900209571	-3.24386373044535	-2.15365417126052	2.60425824356802	3.12158856501496	0.0102358909782135	0.0599943857536506	0.0287772581633604	0.0124435226693058	10.3643586393473	0.00289834276558221	-1	0	1	0
5350	8.81653618222232	0.285237065621546	0.213987578161291	0.179877906768059	0.108628419307804	1.71342622033586	1.28542875887736	1.20807050212447	0.595678994177994	0.12113817647375	0.231059618085821	0.258119067020064	0.566217358683608	2.10361113179472	0.170708338408296	0	0	0	0
5351	10.9238245208028	0.243347395923346	0.133973006822822	0.155334385064423	0.0459599959638997	1.58631380239721	0.873332665284173	1.1321005693508	0.273496491020442	0.147484847445368	0.405413203422453	0.287151094628641	0.790708180750779	1.46046080090455	0.290017900134384	0	0	0	0
5541	4.46702314891939	1.47916100366033	-0.379414606858311	1.82903898700787	-0.0295366235107792	5.59879208535662	-1.43612729965859	7.74028337492702	-0.102058484632364	0.000347728394759479	0.185145251195265	3.05401710238363e-05	0.920971101927324	22.8620972391674	0.000160486720817219	1	0	1	0
5546	5.85563566841626	1.59306676913944	-0.435065300847497	1.66374654554706	-0.364385524439879	6.89073197408888	-1.88185356536305	8.04588002670215	-1.43880478031209	7.51447217252858e-05	0.0928777432847486	2.24986226283344e-05	0.184406185116182	26.4502586855445	9.04936483724051e-05	1	0	1	0
5551	4.34230448861412	1.53783897377082	-0.425963991809312	1.7580166766542	-0.205786288925939	6.81937674007136	-1.88889018121949	8.71589155091615	-0.833028064885222	8.13427022196055e-05	0.0918432953959571	1.1871820786061e-05	0.426603102269012	29.6051833792424	5.77414464864406e-05	1	0	1	0
5554	8.52595433721653	1.47351958239969	-0.395298787689126	1.74844126215132	-0.1203771079375	6.11322058775949	-1.6399841007081	8.10998794695102	-0.45589773799694	0.000184189704459885	0.135784906778721	2.11258528173118e-05	0.659375875003203	25.3282231939152	0.000107410320165007	1	0	1	0
5557	6.47257631809038	1.21951791440727	-0.168342746080529	1.52528182368523	0.137421163197433	3.60564977823521	-0.497725353520357	5.04197232896221	0.370901298449422	0.00579670551701081	0.630734679611699	0.000720651455619549	0.719379633142159	10.1295499513605	0.00313069740559881	1	0	1	0
5558	7.40081488409688	1.47776429135631	-0.149804471045671	1.64182293451105	0.014254172109065	6.04470606501835	-0.6127661901111	7.50846816540841	0.0532257015619982	0.000200053044882215	0.555352525044874	3.87485785671845e-05	0.958726829123554	23.7109708561873	0.000139194440164983	1	0	1	0
5563	6.73718698269514	1.17206400235422	-0.205770232731532	1.48432312367365	0.1064888885879	5.59631531471915	-0.982501896172711	7.92381464927777	0.464156588859165	0.000348823915263797	0.351787854072582	2.53916073704197e-05	0.653671903250358	24.54863902189	0.000121477531340739	1	0	1	0
5575	4.85096568850828	2.65647802549435	1.42454088821216	1.18338002902708	-0.0485571082551104	11.3102481937856	6.06513995344529	5.63307002175568	-0.188724420094332	1.3909131891805e-06	0.00019517163076897	0.000332943983005334	0.854539183914044	60.9063838034025	2.93449619811448e-06	1	1	1	0
5579	5.37847674424202	1.53213151575152	-0.22891424519189	1.77312627023696	0.0120805092935523	6.45104602603078	-0.963844367513473	8.346968319564	0.0464332107484811	0.000123635843305639	0.360562891137509	1.67957097757212e-05	0.963989460623799	28.2429090638277	6.97176363258597e-05	1	0	1	0
5583	5.08924209473108	1.0610069865653	0.000660254662134818	1.28515643765302	0.224809705749854	4.33942091414117	0.00270038079466567	5.87657842922594	0.839340092167084	0.00192597254440418	0.997904928366648	0.000245650810656166	0.423235144334602	14.8885581650434	0.000811075948976306	1	0	1	0
5640	8.32114118929694	-0.244749459592612	-0.0873175318391608	0.629152737730529	0.78658466548398	-1.04495129820883	-0.372799876263655	3.00320795442352	3.06569651969933	0.323576803671114	0.71801485361548	0.0150524240464488	0.0136116019659358	6.47425412158946	0.0128333630121764	0	0	1	0
5660	1.76857522787305	2.45155856815182	-0.251519501303013	2.49577476575992	-0.207303303694913	6.04615051642799	-0.620309374799624	6.88172125251271	-0.466715561640364	0.000199703652148181	0.550594528206118	7.5898108756404e-05	0.65190934434712	20.7652622866186	0.000232898956959424	1	0	1	0
5679	4.14256637183048	1.11946078958704	0.00520386202828105	1.4060777416109	0.291820814052144	3.89008985602054	0.0180832513980362	5.46279730430424	0.925713054331057	0.00374881636354904	0.985971066805175	0.000413802758434339	0.378996064011521	12.7786691885492	0.00140473642532557	1	0	1	0
5709	6.25149713435689	3.61468318430574	2.6849718669002	1.2102820572508	0.280570739845261	18.1099977617298	13.452032175597	6.77937658761351	1.28321643192835	2.47560967940742e-08	3.20913963055961e-07	8.50601311185868e-05	0.231799419131242	181.895819403403	2.61744820223725e-08	1	1	1	0
5719	5.89192127682761	4.55293683362944	4.2510018340256	1.97216704086044	1.6702320412566	9.42477202215944	8.7997537887067	4.56433941126334	3.15620654796669	6.29511738807091e-06	1.09896780574278e-05	0.0013950142540704	0.0117724977465299	65.6205015167009	2.14000019928305e-06	1	1	1	0
5722	6.08166857570242	4.22304698654446	1.32812938841332	1.64701881970011	-1.24789877843103	15.657814624043	4.92431266494989	6.82745429824876	-4.22370881574155	8.72599961653709e-08	0.000845383309812495	8.06137850250422e-05	0.00228007587153088	92.0886100750003	5.02904579600458e-07	1	1	1	0
